ID	logFC
XM_027354578.1	-1.33029741488858
XM_027359082.1	-1.25769051544443
XM_027367810.1	-1.47881460208616
XM_027353288.1	-1.31976111768618
XM_027359912.1	-1.39432461751467
XM_027369267.1	-1.74768454052461
XM_027364953.1	-1.74371536937202
XM_027376896.1	2.90532046231243
XM_027382057.1	-3.37739833244699
XM_027355643.1	-2.29553029190781
XM_027376792.1	1.59619240657294
XM_027355617.1	-1.67543496646711
XM_027357790.1	-1.86737026683559
XM_027377655.1	-1.84027479242443
XM_027357643.1	1.56747007560035
XM_027376701.1	1.60355457643681
XM_027360912.1	-1.38147532456377
XM_027363289.1	1.63630157920252
XM_027360637.1	1.81303338210779
XM_027376828.1	-1.70466545994362
XM_027367037.1	-1.58239956793897
XM_027356748.1	-1.57099166452708
XM_027360212.1	1.5148263004821
XM_027360589.1	-2.06463320810966
XR_003475637.1	-1.49431401189083
XM_027361617.1	-1.37549834751733
XM_027377169.1	1.29790281988755
XM_027352898.1	-1.52392592121994
XM_027381430.1	1.95597502916573
XM_027356800.1	-1.41001496596364
XM_027370964.1	-1.23665567663422
XM_027381684.1	-1.77891939230289
XR_003475568.1	2.79704378486832
XM_027379725.1	-1.85321072577677
XM_027373673.1	-1.60814622142008
XM_027355720.1	-1.77818436688581
XM_027362109.1	-2.01573699423236
XM_027377417.1	-2.1264331878663
XM_027371996.1	-1.35152560888309
XM_027370709.1	1.73245700134565
XM_027368317.1	-1.92503710458033
XM_027362105.1	-1.44833894577671
XM_027366858.1	1.4343150933922
XM_027379687.1	-1.83080298180776
XM_027368669.1	-1.60037819247851
XM_027383305.1	-1.56024938105808
XM_027357264.1	-2.12973114531314
XM_027361348.1	-1.39223954554209
XM_027382424.1	-1.87698519205996
XM_027373802.1	-1.24411298310829
XM_027370382.1	2.04854235357599
XM_027372331.1	3.18382510258239
XM_027360097.1	-1.98894604817827
XM_027370951.1	-1.55533500376905
XM_027374131.1	-1.52552725702192
XM_027354134.1	-2.93386364515834
XM_027374867.1	2.08977816051531
XM_027375418.1	1.73454697359799
XM_027353925.1	-1.43213014864006
XM_027352596.1	-1.87001776100854
XR_003477176.1	1.81275119643617
XM_027353814.1	1.64625818780207
XM_027379671.1	-1.33687308810181
XM_027379824.1	1.35984041740916
XM_027352920.1	-1.57007096219041
XM_027352307.1	-1.23746828095288
XM_027373096.1	1.6551391361842
XM_027363113.1	1.96066794515839
XM_027374839.1	-1.69574991117456
XM_027350777.1	-1.35751159495283
XM_027365252.1	-2.25694930815793
XM_027375024.1	1.99024099352262
XM_027354011.1	1.7143620112707
XM_027367811.1	-1.33326046193665
XM_027353491.1	1.8701262693569
XM_027355505.1	1.63631104401125
XM_027358252.1	2.11223213265686
XR_003476010.1	1.9504103756729
XM_027365282.1	-1.59374410727647
XM_027356687.1	-1.65997292072314
XM_027353373.1	1.79872954376371
XM_027353818.1	1.58497186490573
XM_027373061.1	-1.16010146374796
XM_027362049.1	-4.8579955209335
XM_027360315.1	-1.24687627540831
XM_027364079.1	1.37879222825067
XM_027370761.1	-2.06773608833258
XM_027374655.1	-1.30166932516383
XM_027358080.1	-1.34732067379913
XM_027380081.1	1.89630490744739
XR_003476321.1	-1.55832959289658
XM_027359769.1	-1.9963241540642
XM_027364235.1	1.76434812283886
XM_027375170.1	-1.63012450448797
XM_027382170.1	-1.6403500143349
XM_027358073.1	-1.66406484204392
XM_027361332.1	-2.42187423666155
XM_027358864.1	-1.26044451041673
XM_027377777.1	-1.62898470906106
XM_027360722.1	-2.0901315983686
XM_027353992.1	-1.69800868637232
XR_003475781.1	1.87646367105704
XM_027358072.1	-1.35924024485076
XR_003476284.1	2.22775042464631
XM_027363886.1	1.3885522422776
XM_027357284.1	-1.79343750645618
XM_027366024.1	-2.48828645531039
XM_027380538.1	-4.02328764418268
XM_027382912.1	-1.38853658948774
XM_027356257.1	-1.60959240338417
XM_027382988.1	1.79725824324038
XM_027353505.1	4.02515252107597
XM_027381692.1	-2.05008965863853
XM_027370115.1	-1.37937237305145
XR_003476012.1	2.01510513305832
XM_027378773.1	-1.40441302453801
XM_027368874.1	1.15901118026822
XM_027381480.1	-2.18800031082107
XM_027359967.1	-1.57711481966544
XM_027357871.1	1.57183115096393
XM_027361742.1	-1.56196139272285
XM_027378352.1	-1.4700371927432
XM_027379399.1	-1.56599243692522
XM_027382094.1	-1.47681339741215
XM_027350776.1	-1.30278239736657
XM_027366710.1	4.32099521350201
XM_027367671.1	-1.51227545116798
XM_027372156.1	1.59769359398296
XM_027356799.1	-1.30177255579691
XM_027356015.1	2.66615970225449
XM_027369569.1	-1.41750106046865
XM_027374975.1	1.34317851577906
XM_027361469.1	-2.0588801661139
XM_027355683.1	-1.46663193568833
XM_027383580.1	-1.85993264145283
XM_027376841.1	-1.20664972922309
XM_027377589.1	-1.66530610404148
XR_003475785.1	1.9756535310114
XM_027351115.1	1.59095993351764
XM_027379397.1	-1.46534298170818
XM_027382088.1	-1.289413455811
XM_027352232.1	3.76306170397202
XM_027366897.1	-1.60382642965173
XM_027372218.1	-1.43973205094337
XM_027374713.1	1.19723342271878
XM_027352917.1	-1.44727032865754
XM_027369499.1	-1.6370298609742
XM_027375202.1	-1.65267557591667
XM_027373065.1	-1.15888656667142
XR_003475782.1	1.981198099831
XM_027371615.1	-1.30746807381699
XM_027375186.1	1.52580362233169
XM_027368597.1	1.60255600526449
XM_027351465.1	-1.64501865978143
XM_027368494.1	1.38030357553656
XM_027353334.1	-1.46339645469717
XM_027355911.1	-1.89035148844245
XM_027372126.1	-2.1337823503783
XM_027371922.1	1.45261814318402
XM_027364145.1	-1.61726014186234
XM_027379013.1	-1.61624569014569
XR_003477628.1	2.39495540533924
XM_027373619.1	-1.2425131431613
XM_027379287.1	-1.75074899902021
XM_027374819.1	-1.97844869908566
XM_027360390.1	-1.49759571075629
XM_027369122.1	-1.33501700784632
XM_027380060.1	1.35325539723341
XM_027364514.1	-1.48272449955441
XM_027381360.1	2.13349751740738
XM_027353522.1	-1.57034295123021
XM_027360335.1	2.4886262380549
XM_027361437.1	2.96482010366519
XM_027380447.1	1.67242580507756
XR_003476032.1	-1.47024009786845
XM_027368506.1	-1.63187644789175
XM_027363589.1	-1.74073528742504
XM_027354684.1	-1.55065149354994
XM_027355632.1	-1.23272241385819
XM_027354693.1	-1.62074141700856
XM_027362892.1	-1.77866006682311
XM_027365108.1	-1.60049722806013
XM_027380297.1	3.07885928195984
XM_027351561.1	-1.50369002963672
XM_027356320.1	-1.74134606316364
XR_003476013.1	2.03916147328583
XM_027354502.1	4.13936470250936
XM_027376490.1	-1.59850631572707
XM_027379154.1	-1.92757272161069
XM_027357402.1	-1.60390485300263
XM_027366971.1	-1.60130542605672
XM_027382445.1	2.4057591281153
XM_027377639.1	-2.50169638222659
XM_027378929.1	-1.73027425033663
XM_027353136.1	-1.92997444036537
XM_027352309.1	-1.26019309741867
XM_027368491.1	1.57873918819623
XM_027373618.1	-1.24190508532653
XM_027360064.1	-1.67017261618195
XM_027368875.1	-1.69847519825464
XM_027356972.1	1.94040761301663
XM_027362881.1	1.38746746516528
XM_027356682.1	-1.7415986432169
XM_027377372.1	-1.59162707548516
XM_027363606.1	1.4744171112003
XM_027375903.1	-1.90158989968132
XM_027376274.1	-1.65209233179507
XM_027357401.1	-1.64464052699357
XM_027379762.1	-1.44786400724837
XM_027350886.1	1.74697530375586
XM_027371923.1	1.4901892585998
XM_027372107.1	-1.54003780987303
XM_027371542.1	-1.5727253738066
XM_027380281.1	2.58708007076811
XR_003475707.1	-1.5901407508543
XM_027361146.1	-1.80598227088761
XM_027359103.1	-1.69197795627103
XM_027361550.1	-1.45552793678877
XM_027372490.1	-1.65200113316616
XM_027354446.1	-1.9404432369931
XM_027363604.1	1.31101635823143
XM_027356433.1	-2.18185451086035
XM_027368613.1	-1.62880450616696
XM_027356419.1	-1.9462440308276
XM_027375049.1	-1.55207718976319
XM_027381547.1	-1.69770756738275
XM_027353236.1	-1.32496257046838
XM_027360324.1	-1.89949922412772
XM_027376012.1	1.45955666007256
XM_027381626.1	-1.59767395314652
XM_027382248.1	1.66257514212792
XM_027380601.1	-1.47244721954145
XM_027363028.1	-1.98620166770696
XM_027372032.1	2.1931027315622
XM_027375330.1	1.55510154491344
XM_027363687.1	1.8925279899896
XM_027356031.1	-1.84023641375409
XM_027377374.1	-1.61822950709773
XM_027357336.1	3.50594642198689
XM_027361444.1	2.73245288910204
XM_027370765.1	1.6947756121125
XM_027373886.1	-1.94201662255536
XM_027364441.1	-1.22143757982281
XM_027368558.1	-2.92114770614172
XM_027367125.1	1.62961639333643
XM_027361761.1	-2.02489158632553
XM_027358074.1	-2.2234412088995
XM_027374126.1	-1.44009838939014
XM_027360639.1	1.77026079621612
XM_027359559.1	1.55471864467618
XM_027359307.1	-1.95094409058462
XM_027362078.1	-1.99365312174395
XM_027364092.1	-1.6959421328783
XM_027351597.1	-3.48189588791253
XM_027370343.1	-1.59871608808394
XM_027378890.1	-1.77212612683388
XM_027351106.1	1.59815751383504
XM_027376271.1	-1.50580523386702
XM_027358079.1	-1.3583415049303
XM_027376829.1	-1.72765690430219
XM_027362331.1	-1.17758354203965
XM_027367195.1	-1.84555328845708
XM_027360065.1	-1.54049493424603
XM_027360583.1	-2.49761103841744
XM_027361763.1	3.46962081884222
XM_027379109.1	1.72395398987139
XM_027379495.1	-1.49511587840917
XR_003475585.1	-1.42637156022442
XM_027378827.1	-1.6765868113405
XM_027354686.1	-1.4609170632429
XM_027356640.1	-1.34404361193088
XM_027372188.1	-1.54724137748448
XM_027373245.1	-1.99583823657801
XM_027376981.1	1.73501849563222
XM_027361952.1	-1.15804092655134
XM_027379685.1	1.76685442993719
XM_027376275.1	-1.56821448334457
XM_027355398.1	-1.65436613616441
XM_027364689.1	-1.20889293047802
XM_027360944.1	-1.60826842056484
XM_027374256.1	-1.4998296506389
XM_027361406.1	-1.09060430670279
XM_027366978.1	-1.53056814460602
XM_027380460.1	-1.20761831513118
XM_027351349.1	3.0966868601863
XM_027373074.1	1.67316298049797
XM_027351228.1	1.15756576406837
XM_027359731.1	-1.61137479408435
XM_027359739.1	-1.59671810181308
XM_027376117.1	-1.51437556135991
XM_027360776.1	1.19456914087244
XM_027356210.1	-2.01568933744049
XM_027370734.1	1.2111239850271
XM_027363256.1	-1.59060980322092
XM_027380587.1	-1.43888436372605
XM_027363298.1	-1.6784994539372
XM_027369477.1	-2.01717579094284
XM_027358254.1	-1.31358579486676
XM_027363378.1	1.2816440905759
XM_027365371.1	-1.46228779675254
XM_027377310.1	-1.43068963075404
XM_027360175.1	-1.74813482478096
XM_027362504.1	1.14306515299938
XM_027368212.1	-1.20755812763935
XM_027373355.1	-1.43841334704944
XM_027351440.1	-1.50384314066705
XM_027372507.1	-1.45750024068471
XM_027364939.1	-1.15516858408721
XM_027376150.1	-1.5673078525719
XM_027360780.1	1.23890316006279
XM_027364391.1	2.60856046972414
XM_027362434.1	-1.23712604470353
XM_027372999.1	1.88264840776365
XM_027374624.1	-1.75373082607222
XM_027371673.1	1.52245191425886
XM_027369874.1	-1.48254821729928
XM_027379398.1	-1.35921866059375
XM_027383257.1	-1.51492970822167
XM_027358598.1	3.68953245371144
XM_027367904.1	-1.97036471911805
XM_027371949.1	1.21224206309341
XM_027372804.1	-1.47802965652107
XR_003476282.1	1.82179860197195
XM_027363935.1	2.18514009605447
XM_027361735.1	-1.88943115267461
XM_027357870.1	3.02382420137395
XM_027360982.1	1.22818443125941
XM_027368694.1	-1.40282407407403
XM_027373582.1	-1.35342142435686
XM_027359770.1	-1.87177354773219
XM_027360935.1	-1.60529488382152
XM_027379243.1	-1.84269682719151
XM_027364719.1	2.16272140464836
XM_027354265.1	-3.09399552779916
XM_027356990.1	-1.89275516045779
XM_027369105.1	-1.40544728023367
XM_027353307.1	1.44403099177373
XM_027358545.1	-1.31681854425534
XM_027361250.1	-1.43822078778143
XM_027362741.1	-1.89838514818687
XM_027366146.1	-1.63199729859431
XM_027366533.1	-4.00792888243722
XM_027359537.1	-1.98055610084894
XM_027368213.1	-1.19660323890047
XM_027370552.1	1.22522906666832
XM_027367238.1	-3.9062132921882
XM_027365283.1	-1.58760774401299
XM_027363538.1	2.96323273723306
XM_027362201.1	-1.13110564738524
XM_027376996.1	-1.31579510475533
XM_027372035.1	-2.02745589675353
XM_027375023.1	1.76188927932076
XM_027382845.1	1.58005335803311
XM_027355926.1	-1.28084668492629
XM_027376187.1	-1.74399215703651
XM_027355697.1	1.55803532234265
XM_027376102.1	2.65594381005209
XM_027366280.1	1.13838294853235
XM_027368773.1	1.36133162370564
XM_027377375.1	-1.58390516785198
XR_003476244.1	1.96747375493497
XR_003476921.1	2.96540628506029
XM_027368204.1	1.36554631440844
XM_027366963.1	-1.51417076787958
XM_027356835.1	-1.74075945867147
XM_027377373.1	-1.5736640750771
XM_027356686.1	-1.69971924134443
XM_027368760.1	-3.39528842906507
XM_027364957.1	-1.66622039819843
XM_027379182.1	1.34647254475493
XR_003476434.1	2.84229409214027
XM_027366547.1	1.40386739387359
XM_027354359.1	2.71241464847154
XM_027352974.1	-2.17141493427459
XM_027364879.1	1.22831264747479
XM_027356586.1	-1.22695727456759
XR_003475636.1	-1.37655799395936
XM_027352226.1	-1.09208543876726
XM_027373240.1	-1.51193433725945
XM_027351509.1	2.5708805501373
XM_027356435.1	-2.02169452639644
XM_027378927.1	-1.65983109557453
XM_027359845.1	1.40380462661688
XM_027381029.1	-1.50819372904945
XM_027360304.1	-1.80580265418283
XR_003475969.1	-2.05065525296305
XM_027359800.1	-1.12373691162311
XM_027368073.1	-1.71292816348761
XM_027366528.1	-1.226283118144
XM_027371801.1	-1.5031422497311
XM_027367795.1	1.92007326162928
XM_027372203.1	1.5947934199975
XM_027365614.1	-1.57598852261345
XM_027360925.1	2.27889517103973
XM_027368808.1	-1.46697630701844
XM_027358401.1	1.42775087818976
XM_027364574.1	-4.14844707701498
XR_003475783.1	1.8955922210621
XM_027355708.1	1.66296712084794
XM_027356685.1	-1.71040991986401
XM_027377659.1	1.47231176498162
XM_027376122.1	-2.22568772196093
XM_027356383.1	-1.39741130324335
XM_027364271.1	-1.44699101508166
XM_027370772.1	-1.88272750912664
XM_027358943.1	1.56150209960205
XM_027373463.1	-2.73579022318416
XM_027380180.1	-1.77888937516296
XM_027352915.1	-1.45271321324961
XM_027376818.1	-1.16015005460598
XM_027363901.1	-1.35347862923376
XM_027370117.1	-1.16663103641857
XM_027358658.1	-1.49660894551409
XM_027368922.1	-1.91346046094988
XM_027364929.1	-1.19923678910286
XM_027379506.1	-1.25747111622118
XM_027351361.1	-1.77077117770366
XM_027353668.1	1.52594841601562
XM_027360177.1	-1.58162969089759
XM_027351763.1	2.03048474117478
XM_027383741.1	-1.30769260196324
XM_027364876.1	1.24959481567957
XM_027353813.1	1.62382188842506
XM_027369732.1	-2.16389243505887
XM_027376566.1	1.26073388092485
XM_027351591.1	-1.57416893211068
XM_027371305.1	2.18587927417027
XM_027361942.1	-1.87197981954428
XM_027372009.1	1.30337351285798
XM_027368639.1	1.19162212782093
XM_027359696.1	-2.03312722207392
XM_027367437.1	-1.41003561928394
XM_027383574.1	-1.42825955119227
XM_027373324.1	-1.21929019484308
XM_027382718.1	1.53273060266129
XM_027371390.1	1.89177613614259
XM_027378359.1	-1.53192398916066
XM_027350912.1	-1.50017976436785
XM_027360767.1	1.2933888651329
XM_027375018.1	2.28140050377434
XM_027359349.1	-1.7603436380761
XM_027363930.1	-1.1980974218517
XM_027363621.1	-1.59986034753165
XM_027373064.1	-1.07616015877794
XM_027371337.1	1.28438741561303
XM_027380615.1	-1.89570362996476
XM_027368393.1	-1.27235168698166
XM_027373184.1	-1.23460501150994
XM_027372920.1	1.37823715553645
XM_027351441.1	-1.5748025330801
XM_027351759.1	1.81014503204707
XM_027361404.1	-1.04460071537192
XM_027369377.1	1.2452270280315
XM_027361999.1	1.13393964470641
XM_027366073.1	-1.10279052339527
XM_027379558.1	-1.85432042954427
XM_027355502.1	-1.3500692935907
XM_027357268.1	-1.98729168577515
XM_027360268.1	-1.41030298585426
XM_027360528.1	1.39176202756011
XM_027367317.1	1.39453008562783
XM_027373901.1	-1.67036384003116
XM_027374513.1	1.40454264357777
XM_027382760.1	1.28029688291335
XM_027354780.1	-1.53569286623632
XM_027356920.1	-1.07381780339678
XM_027358082.1	-1.35322314921789
XM_027364734.1	2.18776019971762
XM_027378928.1	-1.4562725189492
XM_027369059.1	2.29073316331059
XM_027365996.1	1.34958248647707
XM_027379761.1	-1.28197278422002
XM_027373182.1	-1.13726164824003
XM_027352799.1	1.76006589737475
XM_027364813.1	2.49838318692625
XM_027360201.1	1.4254932633498
XM_027355445.1	-1.51476987660813
XM_027357571.1	1.46614158458482
XM_027365751.1	-1.2589005795151
XM_027366994.1	-1.14757322775647
XM_027361409.1	-1.07893671276992
XM_027374684.1	2.24582567959292
XM_027361140.1	-1.44394835841789
XM_027373989.1	2.44215355579273
XM_027364146.1	-1.55488878089226
XR_003476002.1	-1.33787920774246
XM_027374683.1	2.19390116006685
XM_027361403.1	-1.06125719380963
XM_027361405.1	-1.04398774842438
XM_027360359.1	-1.56178182696456
XM_027381633.1	-1.4087489666657
XM_027369378.1	1.18650173841721
XM_027375307.1	-1.44740490308112
XM_027350924.1	-1.38337155479296
XM_027370365.1	1.44791910080138
XM_027372328.1	2.90202176691867
XM_027353812.1	1.40204948112565
XM_027366492.1	1.78042748949693
XM_027370665.1	1.76013745200847
XM_027373990.1	2.36238292497201
XM_027364239.1	2.98587497615575
XM_027368693.1	-1.30922375548625
XM_027353271.1	-1.1948981610059
XM_027375374.1	-1.2964755798784
XM_027354611.1	1.5914813709562
XM_027359994.1	-1.12573424876203
XM_027369542.1	1.53283824215238
XM_027363245.1	1.59937934854776
XR_003475422.1	-1.50439818157032
XR_003476155.1	-2.214926305992
XM_027357540.1	-1.1010404497614
XM_027375245.1	1.43207025903372
XM_027351132.1	1.53747378716417
XM_027361975.1	-1.48760386896615
XM_027365244.1	1.54070503539148
XM_027352274.1	-1.32092942986506
XM_027355292.1	-2.33386205930182
XM_027353116.1	1.29573190293994
XM_027382110.1	4.67265354777371
XM_027365218.1	-1.35757338516666
XM_027355665.1	-1.28518213112905
XM_027371190.1	-1.56760411965079
XM_027381105.1	-1.41358435667771
XM_027353270.1	-1.15372681498706
XM_027355197.1	-1.56702996195923
XM_027363812.1	-1.50531192795621
XM_027365103.1	-1.43011521823799
XM_027377093.1	3.72103923216342
XR_003476036.1	1.40091856658482
XR_003477591.1	-3.32535030639512
XM_027362123.1	1.0716429155685
XM_027356684.1	-1.58377791522367
XM_027369883.1	1.04467854049472
XM_027383802.1	-1.83905569610306
XM_027359351.1	-1.06292155962702
XM_027356919.1	-1.08651219493983
XM_027378242.1	-2.23353104334918
XM_027365046.1	-1.16663766848302
XM_027351123.1	1.52066060175269
XM_027368640.1	1.15244386866145
XM_027368705.1	-1.33852317403743
XM_027363423.1	-1.85685197007453
XM_027367707.1	2.57330450608826
XM_027367295.1	1.62809679568097
XM_027357555.1	-1.6269165880751
XM_027367874.1	1.34867944885219
XR_003476666.1	-3.96867170981742
XM_027382125.1	-1.59098133146581
XM_027356848.1	1.55331965000984
XM_027356747.1	-1.37342486537829
XM_027363792.1	1.42779853247504
XM_027370660.1	1.21084337807063
XM_027377092.1	1.29136856130362
XM_027352896.1	1.44716379520914
XM_027353440.1	-1.38006125933548
XM_027355181.1	-1.26062318108052
XM_027375329.1	-1.98230479451937
XM_027373191.1	-1.15518230716271
XM_027376960.1	-1.73879460839806
XM_027375235.1	-1.77253932780264
XM_027363255.1	-1.59397361987606
XM_027364825.1	-1.68418289088864
XM_027381053.1	1.35285227939033
XM_027357272.1	-1.85095960848729
XM_027373581.1	-1.27340529573018
XM_027351617.1	1.64456235817821
XM_027371491.1	-3.51705541085249
XM_027357208.1	-1.24300102331113
XM_027358942.1	1.52882282403888
XM_027370532.1	-1.62692401061056
XM_027353455.1	-1.29293206668134
XM_027375025.1	1.56333967526951
XM_027363718.1	1.43584592217221
XM_027381348.1	1.18060991776494
XM_027368692.1	-1.38120578879141
XR_003476652.1	-3.62677798913184
XM_027361642.1	1.50642557708556
XM_027373063.1	-1.02876538385279
XM_027383539.1	-1.07199941017101
XM_027376405.1	-1.52668035859766
XM_027365613.1	-1.54243969347741
XM_027355685.1	-1.38153216640178
XM_027364878.1	1.19286212830617
XM_027381570.1	1.64284282647304
XM_027359485.1	1.50096641825322
XM_027382847.1	-1.45060964853266
XM_027381687.1	-1.3285986404458
XM_027360068.1	-1.96181069844978
XM_027360778.1	1.15561659282117
XM_027377100.1	1.70930471213734
XM_027363523.1	-1.93884221013959
XM_027368501.1	1.51585694127026
XM_027377099.1	-1.50907532192821
XM_027373062.1	-1.0528047748128
