ID	logFC
XM_027366945.1	3.04345231254947
XM_027351744.1	-2.07328428789838
XM_027372142.1	8.49413888986162
XM_027373370.1	2.68852750677798
XM_027383630.1	2.81692274748431
XM_027366876.1	3.32313419487595
XM_027355000.1	4.17597649181934
XM_027353577.1	5.52229675774305
XM_027361079.1	3.05652372260659
XM_027363444.1	3.029799362449
XM_027359829.1	-3.42757428770906
XM_027371174.1	7.58762590355721
XM_027353949.1	9.93842384261864
XM_027373751.1	2.82487189179385
XM_027374251.1	6.1178104110472
XM_027377860.1	6.82092916380344
XM_027371672.1	8.1674295866287
XM_027365280.1	3.06151048073166
XM_027354714.1	3.66104017559453
XM_027357034.1	2.84125406672835
XM_027360522.1	-2.1650492460244
XM_027355166.1	6.3764510558277
XM_027367857.1	12.7131675755807
XM_027377000.1	2.90945643523718
XM_027364092.1	5.9390967063722
XM_027358415.1	6.09078166418661
XM_027374058.1	3.78230785538882
XM_027366725.1	-2.56049215502698
XM_027369362.1	-1.89253306058451
XM_027383527.1	3.75569821129442
XM_027368008.1	4.16111848014897
XM_027375509.1	2.30175304774834
XM_027354583.1	-2.41524957371888
XM_027366601.1	4.11783318950868
XM_027367020.1	3.8090147488238
XM_027383166.1	3.60242358513253
XM_027358582.1	2.71139930830926
XM_027374643.1	2.02216779033464
XM_027377291.1	5.16927078672922
XR_003477004.1	-6.00683919895545
XM_027359601.1	3.08946628550527
XM_027360645.1	3.43710833033221
XM_027379756.1	3.01895091097427
XM_027374384.1	-5.34454551346783
XM_027380862.1	-3.08883002347808
XM_027372330.1	2.6447274798533
XM_027374695.1	-2.71257281779175
XM_027365798.1	3.51452302015032
XM_027377079.1	-3.16573541348234
XM_027366333.1	-2.69147629540925
XM_027370000.1	2.33239839497279
XM_027382967.1	7.81641799358146
XM_027363460.1	2.60584300425541
XM_027370777.1	2.87709113861704
XM_027371747.1	4.34483818203888
XM_027360994.1	-2.75391696852575
XM_027379881.1	5.90360013713684
XM_027369033.1	-3.26578407438982
XM_027364973.1	2.3919964603621
XM_027362281.1	4.38681493829286
XM_027352372.1	-2.55873104026802
XM_027376299.1	-7.39545038844019
XM_027362837.1	3.4256876116763
XM_027381036.1	4.73245266349463
XM_027382074.1	4.69646594166544
XM_027365395.1	4.37330598608298
XM_027353456.1	3.56446291731929
XM_027382616.1	11.4730004078786
XM_027371866.1	-3.31766653544111
XM_027360822.1	6.93173448219918
XM_027351044.1	-2.33335546694074
XM_027369710.1	2.31752558582037
XM_027351580.1	2.86728603197438
XM_027364114.1	5.78809199318621
XM_027350777.1	-3.43327311577927
XM_027354942.1	2.43174191761802
XM_027368358.1	2.2313139296654
XM_027379938.1	-2.33553621666096
XM_027371752.1	-2.09660102558104
XM_027361764.1	5.82918212240616
XM_027357583.1	1.98375716538636
XM_027363225.1	2.89296191863235
XM_027378225.1	-2.29822052017813
XM_027381728.1	-4.3231975660206
XM_027379518.1	-2.40508920219518
XM_027372766.1	-2.69134606019556
XM_027365302.1	-2.75011294334371
XM_027350921.1	5.65380126284935
XM_027352819.1	2.8971988732497
XM_027357643.1	3.00294434722075
XM_027365796.1	3.38688257538607
XM_027375392.1	4.61467043289131
XM_027356186.1	-2.13991193353812
XM_027365046.1	3.55253916000516
XR_003477672.1	2.91644243449621
XM_027375649.1	5.61855165709387
XM_027361751.1	-3.03296885887306
XM_027376906.1	2.33612219173792
XM_027369084.1	-2.10384891594288
XM_027357199.1	4.29183508574361
XM_027367406.1	2.3453195631176
XM_027378627.1	-2.19479361489688
XM_027368117.1	2.96566920938096
XM_027368410.1	2.8222518621206
XM_027376364.1	-2.17827893681647
XM_027364111.1	5.93441789719514
XM_027359608.1	5.71516297551481
XR_003475857.1	3.47525898204633
XM_027356349.1	2.10818842322092
XM_027355040.1	2.76996163892274
XM_027359003.1	-8.65695315656873
XM_027358950.1	11.9081567356782
XM_027363972.1	7.08254612878958
XM_027372365.1	5.86754255414409
XM_027354557.1	6.62522572014983
XM_027377082.1	7.01329950492902
XM_027351476.1	-2.92723069305485
XM_027372781.1	3.52392033747434
XM_027374996.1	2.60711314785942
XM_027357788.1	2.45626053934399
XM_027360908.1	5.65036598276922
XM_027361537.1	6.77970839389134
XM_027364605.1	-1.88963342959475
XM_027368345.1	2.13376507620458
XM_027357215.1	-3.11035910289799
XM_027374840.1	2.18556703352734
XM_027353884.1	4.86223267369837
XM_027377824.1	2.28681843101385
XM_027364046.1	2.9677103917011
XM_027377571.1	6.01351098740259
XM_027379033.1	-3.4624431776636
XM_027351578.1	2.47882833782826
XM_027369658.1	-2.19918771988295
XM_027359618.1	6.86607595458295
XM_027370829.1	6.06286498999742
XM_027373733.1	-1.91924414454476
XM_027371893.1	-2.48426977412708
XR_003475854.1	8.14752259115888
XR_003477687.1	-10.5279614718716
XM_027353948.1	6.8360669784183
XM_027370467.1	-2.35820535903856
XM_027357839.1	-1.90401675882598
XM_027373956.1	2.9433008331328
XM_027363224.1	2.79389090123322
XM_027353347.1	2.64845463424911
XM_027355168.1	2.24581127808132
XM_027355321.1	-2.83685758051392
XM_027364753.1	5.44835382316239
XM_027371675.1	2.71300753955833
XM_027366003.1	2.26446390411113
XM_027354556.1	6.10423986597148
XM_027374775.1	5.24841588872353
XM_027376316.1	6.58271589461694
XM_027365995.1	2.15429130149125
XM_027350831.1	9.01634631599035
XM_027378816.1	5.7347763561373
XM_027363574.1	-3.19335808226193
XM_027355897.1	15.3472240283894
XM_027357314.1	-2.20582298943077
XM_027351394.1	-1.81636589018481
XM_027364874.1	3.35522244013628
XM_027371650.1	2.8009982816775
XM_027357406.1	-2.04057636027766
XM_027365557.1	2.13578302400067
XM_027372409.1	2.76579341044003
XM_027374778.1	5.23422700076988
XM_027379912.1	2.94825199008638
XM_027357351.1	3.46732617346401
XM_027351321.1	-2.37358769437099
XM_027372088.1	-2.27911397122927
XM_027383016.1	-2.95173125743502
XM_027363102.1	4.05590454941691
XM_027383285.1	2.98908454516815
XM_027382639.1	6.06155035132024
XR_003476319.1	-13.3756079216056
XR_003476080.1	4.34625627003486
XM_027360212.1	-2.60656378850175
XM_027354589.1	3.10467679422059
XM_027372087.1	-2.27413678383859
XM_027362870.1	-3.95920537317065
XM_027362174.1	5.42583423154224
XM_027374693.1	2.82683583482052
XR_003477289.1	5.72426891105782
XM_027351466.1	-2.57074044899349
XM_027382250.1	6.29684925365336
XM_027374516.1	5.34488103004724
XM_027382287.1	-1.99605367494023
XM_027365719.1	4.58478863425347
XM_027374931.1	5.51097138903568
XM_027354875.1	4.29597300067947
XM_027378442.1	5.92774776647455
XM_027372490.1	4.31348962868514
XM_027376099.1	-2.55254197348502
XM_027379310.1	2.33775416044068
XR_003475588.1	2.48435987250958
XM_027371738.1	7.59807868683728
XM_027359519.1	5.20556924442836
XM_027372752.1	6.71437359425364
XM_027364338.1	-2.02425314945058
XM_027362525.1	2.52450278574124
XM_027360012.1	-2.85821555620312
XM_027354846.1	2.62915056299898
XM_027380199.1	-6.3133481352418
XM_027365211.1	-2.50644075869991
XM_027370758.1	3.52243647977348
XM_027360411.1	5.34247065850636
XM_027369712.1	2.31344714203859
XM_027382990.1	6.52195299735049
XM_027377953.1	2.52672369202033
XM_027352044.1	-3.17639248170813
XM_027383234.1	3.80912804495378
XM_027370756.1	3.38254162832076
XM_027379138.1	-3.79656069586331
XM_027365498.1	6.13522868726091
XM_027357430.1	-3.12224046542045
XM_027358809.1	2.75876658056178
XM_027381066.1	-4.53376373585378
XM_027374131.1	6.61573852087075
XM_027366699.1	3.42272958107673
XM_027368966.1	2.09644732843044
XM_027356235.1	-2.91250414428762
XM_027368877.1	-1.76150404157293
XM_027381544.1	-2.03572516449064
XM_027383347.1	3.50528196328502
XM_027377666.1	3.71050272353042
XM_027368412.1	2.82420563520377
XM_027374116.1	-1.92116173827863
XM_027376893.1	5.82478426538768
XM_027375409.1	4.46454347735081
XM_027374774.1	5.2788232196598
XM_027357409.1	-2.12119133663164
XM_027357749.1	-2.64861016166143
XM_027371870.1	-2.81937477548461
XM_027358297.1	8.50332811184672
XM_027365534.1	2.97384971815361
XM_027362290.1	3.64431117867062
XM_027355462.1	4.60746832128085
XM_027354831.1	6.77735706657362
XM_027374972.1	-3.07387754161568
XM_027350620.1	6.1369777504719
XM_027351973.1	3.81603651974573
XM_027380133.1	5.030969371907
XM_027365398.1	-2.17542720606144
XM_027370389.1	2.09145271295665
XR_003475491.1	2.92012294994534
XM_027351607.1	-2.73502610845282
XM_027358420.1	3.76694967167218
XM_027368753.1	-6.19072098959555
XM_027367412.1	1.85263491136123
XM_027377708.1	2.61120565001975
XM_027374776.1	5.18300953417949
XM_027375382.1	7.82846796354294
XM_027383074.1	-2.74741919592295
XM_027363229.1	2.83055150839565
XM_027375808.1	-4.13388867314876
XM_027381907.1	-2.40886878425293
XM_027352371.1	-2.55089943831803
XM_027359984.1	-2.65583307809876
XM_027371816.1	3.47746585548806
XM_027365388.1	-1.88955767367647
XM_027358854.1	-1.85365113368757
XM_027365251.1	8.06679413188771
XM_027373427.1	2.17403687450023
XM_027367641.1	-2.68072407314438
XM_027357672.1	2.32504851390487
XM_027369707.1	2.195791548812
XM_027366001.1	2.33998064504362
XM_027368003.1	3.56398917009338
XM_027379145.1	4.33116067665214
XM_027379699.1	-4.79414565050296
XM_027358426.1	2.98757997542833
XM_027362726.1	-2.09597454277615
XM_027382190.1	4.97401662714979
XM_027375272.1	-2.76616223920995
XM_027358324.1	3.31916289600283
XM_027360217.1	-5.76355101138027
XM_027381090.1	-2.13500331738216
XM_027373927.1	-2.84115629754235
XM_027372956.1	4.19192211587658
XM_027356561.1	2.6099460584398
XM_027380705.1	1.81242302396005
XM_027371875.1	3.65437835477128
XM_027371627.1	2.51056025653207
XM_027354478.1	-2.4690427930886
XM_027357831.1	4.23549026320401
XM_027354502.1	7.2235086912171
XM_027383131.1	-2.58044641224456
XM_027360043.1	4.00031416694232
XM_027358258.1	4.1662527518742
XM_027354563.1	2.28456012338425
XM_027359999.1	-2.46244527779704
XM_027364688.1	-2.35372587088765
XM_027366091.1	3.04388675137201
XM_027358920.1	3.60130150574519
XM_027354093.1	2.90740095383977
XM_027369467.1	-1.98874399293503
XM_027383167.1	3.65405023875049
XM_027351503.1	3.55716549193479
XM_027357901.1	2.78305967444412
XM_027370374.1	3.69697794012686
XM_027350938.1	3.01916971240157
XM_027358035.1	4.87414547646055
XR_003477009.1	5.63139656334493
XM_027363523.1	-3.45918740996202
XM_027364505.1	-2.31480793398318
XM_027364662.1	4.79820848942216
XM_027382554.1	2.38121763903703
XM_027369662.1	-2.23797063438549
XM_027359022.1	11.1174774818017
XM_027376489.1	8.22616322470502
XM_027352374.1	-2.74256586396754
XM_027371316.1	4.03451586065661
XM_027358995.1	-2.1230612728185
XM_027378153.1	3.81016630154878
XM_027378274.1	4.03369876869933
XM_027382144.1	3.75311329298339
XM_027369578.1	2.11975880773021
XM_027376139.1	-2.09218484838049
XM_027367810.1	-2.2675306457373
XR_003477679.1	3.73708418855655
XM_027361289.1	-2.75557052801525
XM_027380700.1	1.79126058221377
XM_027382533.1	-2.28558713646233
XM_027374960.1	-3.13156716665571
XM_027360244.1	-2.21565964793779
XM_027383052.1	-4.46002256057391
XM_027352683.1	4.40238520873974
XM_027358298.1	8.58978466889462
XM_027367187.1	6.94289157638534
XR_003477929.1	3.76593713643793
XM_027352321.1	-2.59375333974168
XM_027353367.1	8.14523315436539
XM_027351864.1	-1.86552499717502
XM_027366821.1	-2.81294665319451
XM_027371651.1	2.51892749039591
XM_027379990.1	10.9227929182889
XM_027362163.1	-6.18664490087151
XM_027373693.1	-6.48187828596275
XM_027371525.1	2.75312030747358
XM_027358115.1	1.78546890460789
XM_027359840.1	-2.88041484845332
XM_027374973.1	-3.18430924872039
XM_027351043.1	-2.22052713772569
XM_027360424.1	3.56843085399224
XM_027364391.1	-2.06291777857389
XM_027355041.1	2.84297769286804
XM_027360927.1	2.43218762099934
XM_027368076.1	4.05546769983079
XM_027380539.1	-3.85586006331765
XM_027355299.1	-2.59763235431815
XM_027366332.1	-2.7840023841898
XM_027379660.1	3.8290902860762
XM_027359016.1	-3.00538026146398
XM_027366697.1	3.34626569537905
XM_027357934.1	6.78025884979135
XM_027382249.1	-2.19748774890638
XM_027357971.1	7.32157110620316
XM_027381146.1	-5.07159279953683
XM_027353116.1	3.39127385806055
XM_027352391.1	-3.29813497272556
XM_027351880.1	2.81259100818988
XM_027359035.1	5.24247257555465
XM_027368890.1	-2.0004348965334
XM_027364113.1	5.19964190747552
XM_027350895.1	-2.25578371470905
XM_027361277.1	5.89836836863903
XM_027354633.1	2.22971574893084
XM_027357704.1	3.26860346045104
XR_003475583.1	5.04357245747496
XM_027369212.1	-2.2543212757918
XM_027359008.1	-3.10193773504382
XM_027361978.1	2.15817663278282
XM_027361507.1	2.61262013915488
XM_027375685.1	6.36058469781046
XM_027372035.1	6.372996260704
XM_027367425.1	2.33705350109784
XM_027372170.1	2.72894281870926
XM_027376770.1	-2.86487293941691
XM_027374877.1	4.84398876352125
XM_027360916.1	6.9740907088622
XM_027366615.1	3.59502901276187
XM_027350783.1	-5.13425397459848
XM_027367158.1	1.91243653675573
XM_027375688.1	6.67473751010247
XM_027355303.1	2.54865406833374
XM_027358299.1	7.48681499546452
XM_027354356.1	2.14884639700194
XM_027368417.1	2.79218611154136
XM_027381461.1	3.75506588650973
XM_027377746.1	4.97727967457402
XM_027354180.1	-3.03078880131176
XM_027360323.1	7.14315550065473
XM_027351042.1	-2.26838094477062
XM_027372337.1	5.70741762613943
XM_027381359.1	2.49450936655312
XM_027368747.1	6.41548399941713
XM_027354051.1	5.6506681668651
XM_027368411.1	3.23599630122925
XM_027352770.1	3.06276288639177
XR_003475903.1	5.60248346849081
XM_027364230.1	-1.76769995583583
XM_027362555.1	8.24966491334565
XM_027355389.1	7.67684141323302
XM_027366979.1	2.02152687444398
XM_027366559.1	2.53245962439874
XM_027373553.1	-1.85036414221569
XM_027358114.1	1.7673081704652
XM_027359085.1	4.76873798902011
XM_027364029.1	3.12216487873944
XM_027358622.1	3.51014359768942
XM_027359036.1	4.64455323992457
XM_027362329.1	3.22548009023653
XM_027367607.1	6.29698038390821
XM_027357284.1	5.08623240437331
XM_027369718.1	2.12966925242295
XM_027364388.1	4.01994750177658
XM_027375815.1	-4.44498068927499
XM_027362168.1	2.26728300140797
XM_027357697.1	2.71928789320972
XM_027371626.1	2.55307090375122
XM_027376313.1	3.21747030309917
XM_027357496.1	13.8329095885094
XM_027371479.1	2.79455371669978
XM_027356074.1	2.75255403708536
XM_027360247.1	-2.66667227671617
XM_027371800.1	3.91581602143388
XM_027378586.1	4.63601751127752
XM_027374177.1	2.13539706597881
XM_027372506.1	2.10374940764601
XM_027368970.1	2.17018463745235
XM_027369541.1	5.7674263299167
XR_003475435.1	2.51808546289126
XR_003475631.1	-5.30683919219999
XM_027362970.1	1.97851051060267
XM_027362424.1	4.16885176853134
XM_027365797.1	3.27783408806643
XM_027383316.1	2.64864499226786
XM_027375123.1	3.79841928297892
XR_003475470.1	5.21493563239557
XM_027353955.1	6.90765551231836
XM_027370214.1	-3.55914286921525
XM_027373862.1	1.77641726940895
XM_027382072.1	8.83954422797656
XM_027368878.1	-1.67132863004816
XM_027360573.1	2.72509840111939
XM_027363816.1	-2.91693654869302
XM_027382784.1	-2.46867647858409
XR_003476291.1	2.85404112918334
XM_027370464.1	-6.47967037249783
XR_003475914.1	8.77976128355669
XM_027354883.1	13.1284458762187
XM_027369858.1	9.02851037613719
XR_003477941.1	2.42571610043216
XM_027382524.1	-2.95488012932111
XM_027354858.1	3.24463492577845
XM_027359493.1	5.46563467883569
XM_027367671.1	5.9691415615446
XM_027378124.1	-2.49806545203013
XM_027367021.1	2.21332020261128
XM_027361145.1	-2.85076771267961
XM_027363573.1	-3.11061713807627
XM_027367066.1	2.6492732450012
XR_003475891.1	5.62084971810691
XM_027362962.1	3.03051762903055
XM_027369905.1	3.14445057143669
XM_027361573.1	-2.71414521312221
XM_027356101.1	1.93490744309434
XM_027380457.1	4.97045641014299
XM_027372786.1	-2.30688406836256
XM_027368430.1	4.02456719790503
XM_027359278.1	5.64441381026747
XM_027368444.1	5.93954786011451
XM_027366047.1	2.97781954989139
XM_027350833.1	8.65240110163437
XM_027353918.1	-2.08931539385175
XM_027353460.1	3.21877218144896
XM_027382868.1	3.84240881162887
XM_027352956.1	2.99863805989476
XM_027352939.1	-2.83082260903969
XR_003475526.1	-2.08939902594703
XM_027363219.1	2.5898030215106
XM_027358295.1	8.37562064125865
XM_027373198.1	8.4219719880944
XM_027373394.1	8.02319519640079
XM_027371868.1	-2.94331619637034
XM_027363009.1	7.47659236277619
XM_027376895.1	6.76758253314624
XM_027374490.1	-5.05354913850218
XM_027364991.1	2.79149243264644
XM_027380088.1	-2.55236893755007
XM_027372332.1	2.59898421028814
XM_027359193.1	3.22634426876234
XM_027357032.1	2.64647528402424
XR_003475905.1	5.77676623367531
XM_027362931.1	2.42295104647086
XM_027377021.1	2.53284982957671
XM_027375876.1	3.55606661190123
XM_027354259.1	1.88621867281948
XM_027360632.1	-2.59484119179361
XM_027368389.1	2.18166531984558
XM_027355562.1	-1.97548317117453
XM_027369716.1	2.23835126212267
XM_027360605.1	-1.83471238776461
XM_027374856.1	1.98315306764061
XM_027367064.1	2.67510488503325
XM_027353779.1	5.7974265191752
XM_027357208.1	5.40476595905582
XM_027379406.1	-2.10131893117486
XM_027367602.1	2.38700683693535
XM_027365387.1	-1.89088398225239
XM_027368760.1	10.4629972379289
XM_027377099.1	-3.7590820207517
XM_027351995.1	-2.74657479952695
XM_027365262.1	-2.38229751894285
XM_027357696.1	2.80086317451541
XM_027365573.1	-4.21778161177861
XM_027382346.1	-1.94132613755713
XM_027383019.1	2.95489833008308
XM_027352485.1	-1.90681068279482
XM_027376123.1	3.00575186284983
XM_027372329.1	2.46666610700163
XM_027373990.1	2.44670222142757
XM_027379244.1	4.01335326125094
XM_027353788.1	7.5977834720859
XM_027374967.1	-2.24456947117532
XM_027366055.1	3.25161223182435
XR_003477433.1	5.21990314194877
XM_027379700.1	-2.77687581410121
XM_027376200.1	2.3604011544923
XM_027366852.1	-4.41636433621504
XM_027382142.1	-2.09511967508174
XM_027351173.1	2.94256671636994
XM_027354868.1	-1.66354253084065
XM_027383317.1	2.88277092222953
XM_027366002.1	2.27908426137623
XM_027355788.1	-2.47537850129012
XM_027359373.1	-4.35597113112392
XM_027376975.1	2.27609639633324
XM_027356322.1	3.48277133612362
XM_027381106.1	-2.20756932852744
XM_027376699.1	6.53682735951418
XM_027363880.1	-3.43582570202294
XM_027382717.1	-2.23231580590336
XM_027379690.1	3.76592789449991
XM_027355533.1	7.0940432252326
XM_027350793.1	3.73963233591766
XM_027380607.1	-4.28519552047126
XM_027369775.1	5.51293616722901
XM_027375856.1	-3.02836293244387
XM_027383768.1	-13.0584334501781
XM_027354513.1	2.46005557850262
XM_027363232.1	2.50549960491571
XM_027378441.1	-2.87430008286547
XM_027381105.1	3.25805886474592
XM_027366878.1	2.99852720048772
XM_027361843.1	-2.44174528649548
XM_027359122.1	-3.47835294585189
XM_027350604.1	2.01218860808986
XM_027370052.1	3.10653950943121
XM_027359644.1	-2.95686489349857
XM_027366151.1	5.24928298000133
XM_027363431.1	2.75409276360364
XM_027353952.1	-3.71179588329078
XM_027363187.1	4.4170131833198
XM_027351208.1	-2.76065330936616
XM_027377206.1	-3.34789890469481
XR_003477383.1	5.92808005585982
XM_027382020.1	1.72458633072071
XM_027372958.1	-2.32817573466008
XM_027360606.1	-1.94624102682592
XM_027377366.1	3.0750663711754
XM_027382678.1	3.97157511171328
XM_027364491.1	-2.05907556776943
XM_027379744.1	4.35738004369391
XM_027372419.1	2.45481714339297
XM_027368757.1	2.64163314757877
XM_027380884.1	6.32730503270795
XM_027360649.1	-2.47117401682205
XM_027361553.1	3.59153961755014
XM_027367969.1	2.70988938294438
XM_027376979.1	2.44149487750348
XM_027369785.1	3.52864383877738
XM_027364545.1	-2.34606989139973
XM_027370951.1	4.17008852839505
XM_027373328.1	2.10721022467236
XM_027356293.1	2.25551451230909
XM_027358635.1	-1.69983231114343
XM_027358296.1	7.93886071184394
XM_027380413.1	-2.88983868253441
