ID	logFC
XR_003474989.1	-7.64510314875014
XM_027355858.1	-8.79399088967392
XM_027363224.1	-5.36326774249025
XM_027364041.1	5.88444573756349
XM_027352708.1	-7.68212606450398
XM_027364842.1	4.61521419452504
XM_027368657.1	4.80505590215135
XM_027381409.1	-10.1687053246984
XM_027365302.1	-6.73239287059393
XM_027378442.1	-9.6607367739783
XM_027381801.1	-8.86397260870178
XM_027374114.1	-11.3065345487302
XM_027359334.1	-3.26828391104147
XM_027363387.1	-7.82632332183696
XM_027351669.1	4.82130187982402
XM_027354400.1	-7.98248184948169
XM_027364841.1	4.57917210843015
XM_027369855.1	-5.93079114592905
XM_027370511.1	-11.1393474508292
XM_027379269.1	6.23602134511116
XR_003477453.1	-9.59197761474797
XM_027363212.1	-6.9788380674165
XM_027377449.1	-12.306199701141
XR_003475824.1	5.18843098292453
XM_027371313.1	-4.72074611574005
XM_027368693.1	4.51475227128351
XM_027364372.1	-2.67298868621905
XM_027358107.1	-11.5521854642195
XM_027373063.1	5.4488718745629
XM_027362962.1	2.42017107061045
XM_027367424.1	-4.32137750582828
XM_027351329.1	-4.26232908943813
XM_027368984.1	-8.603689300839
XM_027373082.1	5.37106909674664
XM_027369922.1	-2.97188770707993
XM_027351453.1	-7.64848472283153
XR_003476371.1	-10.7730573326154
XM_027371310.1	-4.72743297455778
XM_027382334.1	-7.3845561866905
XM_027351706.1	-8.22973327611519
XM_027373628.1	2.70763294365732
XM_027352385.1	4.03960522419295
XM_027356167.1	-9.78145520914078
XM_027367060.1	-3.24362208139508
XM_027379558.1	5.38768458939043
XM_027363210.1	-6.21459382214789
XM_027377184.1	-6.10424597185565
XM_027353827.1	-10.4868109105028
XM_027360757.1	5.32740823264566
XM_027351857.1	5.00854733570663
XM_027354278.1	3.44993852296346
XM_027373634.1	3.77665998893101
XM_027363925.1	-10.2405361010658
XM_027377875.1	-7.21626551360513
XM_027356614.1	-4.15539772511677
XM_027363706.1	-11.3646760948872
XM_027369744.1	6.34592253152012
XM_027371078.1	-11.5666008421619
XM_027380677.1	-6.43572316842281
XM_027353344.1	-10.7798395655108
XM_027366654.1	-7.99152050005335
XM_027377183.1	-6.00788052453662
XM_027351859.1	5.204092821011
XM_027362181.1	-10.9090396990356
XM_027369641.1	-11.8369536355143
XM_027363219.1	-6.36006428031535
XM_027373276.1	3.10432778582652
XM_027362128.1	5.07917129571389
XM_027356153.1	-8.94552815118716
XM_027382321.1	-7.4965164607456
XM_027352119.1	-6.24695285355446
XM_027362823.1	-11.6041620027099
XM_027372781.1	5.31496775442664
XM_027373595.1	-6.97242351597335
XM_027376678.1	5.62250951967986
XM_027382489.1	-8.0484282100034
XM_027383333.1	-11.9309976796851
XM_027356709.1	-8.12554197344847
XM_027364044.1	6.37601716748387
XM_027368927.1	-8.02877708988267
XM_027367134.1	-2.31462013556009
XM_027372028.1	-5.13413135097683
XM_027376997.1	-10.8232608023314
XM_027373061.1	5.6387461968787
XM_027360758.1	5.65361811230979
XM_027363227.1	-6.02175708407997
XM_027370193.1	3.79713712836238
XM_027369923.1	-3.04015275262727
XM_027351783.1	-8.08975321245764
XM_027364826.1	-8.44401692926271
XM_027370216.1	-12.533668262801
XM_027360759.1	5.4188539637609
XM_027373278.1	3.0173512230022
XM_027382347.1	-7.92160663679564
XM_027367644.1	-4.05164179465609
XM_027376107.1	-2.76362710126873
XM_027357866.1	-4.25699845973981
XR_003477203.1	-9.65855629573301
XM_027377383.1	-6.62745822079646
XR_003476550.1	-5.82623012925727
XM_027375881.1	-9.80353186515118
XM_027381703.1	-8.70750085367677
XM_027361140.1	-3.16931789572393
XM_027353885.1	3.68261042754137
XM_027370512.1	-11.1809241837173
XM_027374265.1	-7.91094667551958
XM_027360853.1	4.78791934351239
XM_027366180.1	-9.95301998010671
XM_027373443.1	2.37736663695701
XM_027370232.1	-7.4213594874656
XM_027364749.1	-4.97817103529764
XM_027367013.1	-7.56771152429573
XM_027375540.1	3.50576182633924
XM_027373957.1	-7.56380943457383
XR_003476192.1	-7.9712926717187
XM_027357554.1	-8.21089612565459
XM_027350640.1	3.42100496853218
XM_027371468.1	-3.39546724616319
XM_027377992.1	-7.74094407303943
XM_027358201.1	-2.99778304283215
XM_027375259.1	-10.1042512098966
XM_027379185.1	-8.6397675183225
XR_003477329.1	-12.3586913498626
XM_027381154.1	-8.10615121438635
XM_027359011.1	-7.44972537592945
XM_027366573.1	-11.502938651011
XM_027379611.1	-9.20596861350351
XM_027354010.1	-6.67130631513519
XM_027379119.1	2.16817625060914
XM_027356549.1	-7.05207058982313
XM_027368076.1	-10.161242322626
XM_027362754.1	-8.48070420463554
XM_027355069.1	4.57561581426279
XR_003476072.1	-6.38030768340281
XM_027355512.1	-7.4264720100516
XM_027380592.1	-7.04611220323654
XM_027378014.1	-8.16894973454309
XM_027366331.1	-8.68544249631385
XM_027359029.1	-6.89255317788709
XM_027360851.1	4.63845926455368
XM_027359474.1	-13.1065227518885
XM_027356537.1	-6.95558443254612
XM_027371607.1	5.9330097160745
XM_027364373.1	-2.50015460851552
XM_027351330.1	-4.61419356463042
XM_027353837.1	-12.781694941858
XM_027357403.1	-7.27869176161242
XM_027372027.1	-4.92051948349817
XM_027378659.1	-10.1507137572773
XM_027351478.1	-6.08513809197379
XM_027373386.1	-7.6635856376824
XM_027369693.1	-6.97988849429993
XM_027375526.1	3.7467923394489
XM_027376643.1	-5.31310460394592
XM_027376815.1	-8.07930909750537
XM_027363597.1	5.54460133274937
XM_027364456.1	-7.67956642088482
XM_027367425.1	-4.63085184002667
XM_027381182.1	-4.07194655809898
XM_027362418.1	-4.61163243023831
XM_027360877.1	-7.60079362248443
XM_027365262.1	-6.50637798394431
XM_027369064.1	-10.1733923102035
XM_027353731.1	-8.91621650975178
XM_027376105.1	-7.3760258389976
XM_027380246.1	-12.1836201395741
XM_027362739.1	-11.2284064684057
XM_027372026.1	-5.00989843600259
XM_027372880.1	-3.81597004603538
XM_027380453.1	2.72238326315271
XM_027368901.1	-8.09611406803561
XM_027383495.1	-13.1900857177841
XM_027362184.1	-11.0662119953699
XM_027367585.1	-7.93934081282752
XM_027370107.1	5.8916465593724
XM_027372031.1	-4.81465349570016
XM_027373535.1	-9.28883770573583
XM_027353078.1	5.23009006991198
XM_027354296.1	5.92891332340308
XM_027361218.1	-4.12529478753554
XM_027376488.1	-7.68895385096065
XM_027357582.1	-8.92425614811479
XM_027372586.1	-7.62710239767094
XM_027381768.1	-5.48783556763181
XM_027364511.1	3.17919340587537
XM_027373277.1	3.10408653088601
XM_027369745.1	-8.82271637037706
XM_027373325.1	2.24537771889596
XM_027364508.1	-9.24017848651724
XM_027367941.1	3.79836079188725
XM_027352192.1	6.65488585597273
XM_027355718.1	-8.88814023143012
XM_027362407.1	-5.92821288424403
XM_027363538.1	-5.68888071717183
XM_027364512.1	2.96107379587465
XM_027364982.1	-5.93333394600808
XM_027379435.1	7.6475320908198
XM_027381468.1	-7.0340491227352
XM_027356453.1	2.66197874112506
XM_027376144.1	-11.743501851042
XM_027354274.1	3.28289747047847
XM_027381166.1	2.5561841642927
XM_027383771.1	4.31531455698392
XM_027381162.1	-6.92607629067047
XM_027362998.1	-9.24387931760469
XM_027377160.1	2.63157741384068
XM_027371639.1	-11.4318444882366
XM_027373445.1	2.3780657967467
XM_027377758.1	3.88260136462364
XM_027373279.1	3.07335227320608
XM_027383347.1	-10.4073338900449
XM_027370921.1	5.50762552213466
XM_027372472.1	-9.31944014956159
XR_003477832.1	-10.8546350568715
XM_027379578.1	-7.2306884770982
XM_027373444.1	2.35765838161946
XR_003476840.1	-9.03130121463501
XM_027372032.1	-4.98893603254584
XM_027379575.1	-7.61234761159048
XM_027379184.1	-8.96071544742125
XM_027361978.1	-3.19688066019095
XM_027370048.1	-7.91204636176324
XM_027380133.1	-7.91127514786781
XM_027353423.1	-6.97910616264213
XM_027376919.1	6.56145974664183
XM_027379078.1	3.504117626983
XM_027363209.1	-5.50753751380872
XM_027357446.1	4.21094253299873
XR_003475519.1	5.71639491918357
XM_027352077.1	-9.11341595821899
XM_027376448.1	2.25137640443178
XM_027382756.1	2.50350799575455
XM_027371820.1	2.86670995114963
XM_027380451.1	2.71179325296064
XM_027365136.1	-6.98778449765573
XM_027369413.1	-7.12751967067854
XM_027369924.1	-3.03007901870518
XM_027373314.1	4.30946432670473
XM_027361687.1	-6.5784217983493
XR_003475932.1	3.58298457334696
XM_027367845.1	-9.74698833903086
XM_027352932.1	-8.14884647959337
XM_027357845.1	-6.92079506412852
XM_027373275.1	2.9864040302116
XM_027354471.1	-8.45473158385334
XM_027372587.1	-7.45978741970907
XM_027364039.1	6.07802150554619
XM_027354259.1	-5.25030752783709
XM_027358772.1	-6.1253256737475
XM_027368613.1	6.37789484398978
XM_027370706.1	-8.20370247720505
XM_027370880.1	-7.25973802610997
XM_027373629.1	2.75190815173406
XM_027372720.1	-3.02038802353081
XM_027375296.1	-9.32976220458693
XM_027362008.1	-8.12762171322639
XM_027351856.1	5.35731409062092
XM_027365736.1	2.27485161054945
XM_027362230.1	-9.15435634861415
XM_027363208.1	-5.588192003798
XM_027360854.1	4.79284489627818
XM_027364767.1	-6.30432043258739
XM_027358223.1	-8.62483685714496
XM_027373318.1	2.29123523163628
XM_027354285.1	3.30110572465254
XM_027378792.1	-8.36314225779123
XR_003477271.1	-4.64510294674098
XM_027357120.1	-7.43980959014545
XM_027373274.1	3.04122223492283
XM_027375029.1	-8.73072869186836
XM_027370052.1	-6.83084973352866
XM_027365382.1	-7.3504966979086
XM_027373272.1	3.10701047961717
XR_003477328.1	-12.3913263520832
XM_027367730.1	-6.51488749489418
XM_027354293.1	6.43849428744285
XM_027355085.1	-7.31043043009243
XM_027355690.1	-10.6152012893182
XM_027359382.1	-11.4289197911032
XM_027374038.1	4.61093572031739
XR_003476816.1	-3.03032056232078
XM_027363361.1	-7.54009754152855
XM_027364727.1	-4.85061581241236
XM_027370935.1	-6.9224919661541
XM_027377673.1	4.52092913774628
XM_027364040.1	5.92692994663577
XM_027352908.1	-7.74558331288368
XM_027374004.1	-9.56634271674282
XM_027355959.1	-9.77887070560199
XM_027377453.1	3.28957269394627
XM_027351452.1	-7.18299439069263
XM_027380939.1	4.80269512167871
XM_027382990.1	4.43435430210357
XM_027371739.1	-7.38362772706034
XM_027364125.1	-3.49894007416954
XM_027374113.1	-10.1260256351479
XM_027375713.1	-8.77170178122031
XM_027376663.1	-8.70030883088217
XM_027353854.1	-12.2165933391391
XM_027357955.1	4.71221816509327
XM_027364618.1	-3.78593932669603
XR_003475978.1	-8.24124932790352
XM_027365735.1	-2.65245567850207
XM_027373805.1	-6.47773680227755
XM_027370051.1	2.2659824521018
XM_027370431.1	-9.47896197414447
XM_027369690.1	-11.4020648978991
XM_027373630.1	3.06057025066727
XM_027350911.1	-7.99456739271981
XM_027376153.1	-11.5582289180356
XM_027377675.1	4.36376737350568
XM_027350677.1	2.95317486933852
XM_027381164.1	2.65201822227262
XM_027351193.1	-6.95349418418078
XM_027379041.1	-8.49938198221797
XM_027377670.1	4.58086931366164
XM_027354269.1	3.2820299517055
XM_027369087.1	7.61161862234468
XM_027382028.1	-10.9389806962669
XM_027379145.1	-8.08461585576704
XM_027374892.1	-10.7829303205726
XM_027370866.1	-6.41740924908443
XM_027358971.1	5.48285154562917
XM_027352700.1	-5.1576395523988
XR_003476374.1	-9.75981246195427
XM_027351385.1	-9.36177409065795
XM_027354863.1	-9.24524241491956
XM_027356229.1	4.21495247192737
XM_027356551.1	-7.01655308265024
XM_027363282.1	-11.0036403137569
XM_027365126.1	-8.66821718949714
XM_027372029.1	-4.82374944347763
XM_027373713.1	-8.02264238611107
XM_027379055.1	2.59785839065592
XM_027379264.1	-6.44507891731249
XR_003475977.1	-10.0714601257121
XM_027375459.1	3.6095178119946
XM_027353422.1	-7.73147836727726
XM_027381776.1	-6.87166932580588
XM_027355645.1	5.44130061780791
XR_003476571.1	-2.23645150719904
XM_027354706.1	-10.8961342278839
XM_027357578.1	-6.13961148870872
XM_027362535.1	-4.80136105644015
XM_027373877.1	5.29027226713424
XM_027378022.1	-5.3350168576353
XM_027377224.1	3.93384787775604
XM_027355579.1	-5.24786465172006
XM_027372316.1	4.09921307747698
XM_027357626.1	-6.54080401376129
XM_027381159.1	-7.38030484596147
XM_027367962.1	-9.94600955453064
XR_003477171.1	3.52927053505149
XM_027375877.1	-3.03388506829614
XM_027358622.1	-4.87948267078235
XM_027353265.1	-8.15067063169563
XM_027354704.1	-3.42611049023556
XM_027354017.1	-5.92252299071843
XM_027356586.1	3.85428140659026
XM_027377118.1	-7.35807658134914
XM_027351618.1	-11.7790807409046
XM_027354909.1	-10.3327372922724
XM_027371601.1	-7.12711704297667
XM_027377058.1	2.8749426037461
XM_027373324.1	2.16053613730651
XM_027358407.1	-5.23271513538292
XM_027351660.1	4.90571286219065
XM_027363221.1	-6.38490718437716
XM_027381261.1	3.77907628970496
XM_027374392.1	-8.00539817675025
XM_027376506.1	-9.3881167263964
XM_027380883.1	4.98413050638254
XM_027368213.1	3.91390853368653
XM_027352001.1	-6.13956376531912
XR_003477519.1	-5.85761664876938
XM_027356544.1	-6.97347481566309
XM_027351705.1	-7.09674663533891
XM_027357401.1	2.93815787338128
XM_027380001.1	-6.84212463633947
XR_003475979.1	-7.41046529611421
XM_027360838.1	4.78128413550122
XM_027378189.1	-3.6624755655351
XM_027362330.1	-13.3566570863636
XM_027359036.1	3.77854238683577
XM_027370877.1	2.46517133625522
XR_003476167.1	4.63802615093482
XM_027372507.1	4.10288210497536
XM_027376505.1	-10.0726366716289
XM_027351623.1	-7.55624117807824
XM_027356550.1	-6.79345305335154
XM_027351482.1	-9.92186931739441
XM_027363214.1	-5.38666563821356
XM_027360702.1	4.9749118478349
XM_027363216.1	-6.77275222680487
XM_027383640.1	-5.58755346167371
XM_027357547.1	4.59531191087262
XM_027358641.1	-9.6033773189576
XM_027350963.1	4.27161308427233
XM_027352194.1	7.02422569682615
XM_027356455.1	2.59607624641271
XM_027371767.1	-5.31409565379703
XM_027373310.1	-7.5906486283314
XM_027374997.1	-5.38463865600615
XM_027375370.1	-6.4891355260276
XM_027378065.1	-7.06812137235826
XM_027382226.1	-9.12023700894199
XM_027351325.1	-4.5459135590371
XM_027372142.1	5.2139757587158
XM_027383290.1	-7.10399373442475
XM_027352123.1	-5.66565695268258
XM_027363362.1	-8.27180623245436
XM_027355954.1	-4.64543547069851
XM_027381165.1	2.44342859290323
XM_027360760.1	4.89788495389567
XM_027377671.1	4.57558642465682
XM_027377672.1	4.65928304009831
XM_027369178.1	-10.1129368120503
XM_027358816.1	4.16202376895267
XM_027358949.1	-12.1879934352642
XM_027377066.1	-9.11112239118988
XM_027350976.1	4.61479631950587
XM_027354081.1	-7.77358421618527
XM_027379797.1	-7.84423537454159
XM_027366950.1	-7.00981939211665
XM_027372966.1	-6.34449767494629
XM_027365089.1	-6.42308203114722
XM_027379014.1	4.18025882967625
XM_027381626.1	4.72816368173329
XM_027377436.1	-6.79372446030102
XM_027369070.1	-10.7685039978585
XM_027373933.1	3.43652708835906
XM_027355693.1	-10.7999494142406
XR_003476362.1	3.7607976913542
XM_027373749.1	3.85404157965016
XM_027357574.1	5.42607470155786
XM_027367985.1	-3.84378145478338
XM_027373346.1	2.22998953056491
XM_027369725.1	-7.15862608145988
XM_027376871.1	2.86116109870343
XM_027373345.1	2.27136507186477
XM_027368115.1	2.54271619574601
XM_027353514.1	-8.83566770515128
XM_027355094.1	2.26281062295643
XM_027357059.1	-6.98024767639489
XM_027358970.1	5.46984461571458
XM_027357257.1	-4.31825895308447
XM_027352124.1	-5.52740285487621
XM_027359465.1	-8.23544320541487
XM_027382652.1	-8.09324640119401
XM_027383772.1	4.39425943025565
XM_027357263.1	-9.27177477534214
XM_027357825.1	-8.32157823226766
XM_027359054.1	5.05633775974859
XM_027359302.1	-6.44366727929727
XR_003475455.1	2.82620847240361
XM_027380593.1	4.04766681686872
XM_027365383.1	-7.1944130644886
XM_027378921.1	-6.5976314393957
XM_027369886.1	-7.82175148555513
XM_027371599.1	-8.3223360900044
XM_027375812.1	-5.99268584927523
XM_027359228.1	6.28813830249897
XM_027366234.1	-7.26049058219374
XM_027362174.1	4.93474502385288
XM_027381376.1	4.74112729589214
XM_027360858.1	-6.88247736077931
XM_027381704.1	-8.15641876291164
XM_027374261.1	-7.83186669611854
XM_027377579.1	-8.34132962587411
XR_003476348.1	-7.96918790052545
XR_003477337.1	-5.80752026757265
XM_027379270.1	6.13034941663699
XM_027371863.1	-7.14776046813662
XM_027358973.1	5.67334467618955
XM_027364176.1	2.40921782126975
XR_003476134.1	-6.55806534209245
XM_027351310.1	4.47676803906559
XM_027353730.1	-9.21117082137645
XM_027381448.1	-9.24090128824586
XM_027378914.1	-5.90942087711612
XR_003475612.1	-9.09743374487187
XM_027380238.1	-11.9294711299115
XM_027371672.1	-8.73986792635041
XM_027352193.1	6.44592955167504
XM_027357447.1	4.35348413364805
XM_027353077.1	5.76216783357097
XM_027362482.1	-4.89961477644128
XR_003477455.1	-9.21326778049083
XM_027355298.1	-8.45984101260371
XM_027366645.1	-7.74620011671952
XR_003474933.1	-7.55145362290871
XM_027375409.1	-7.0805841069093
XM_027357103.1	-6.13447159607081
XM_027362331.1	4.14114228703255
XM_027369088.1	7.50141101722065
XM_027359486.1	-7.31797071396158
XM_027365112.1	-8.77312810300004
XM_027353453.1	3.04985426404954
XM_027355580.1	-5.34182418561181
XM_027358582.1	2.36691477259519
XM_027360822.1	4.56153407499573
XM_027368782.1	-8.3247851616534
XR_003477221.1	-14.687831360437
XM_027358972.1	5.3773878664225
XM_027357817.1	-9.13206197478175
XM_027354875.1	-5.98669669674499
XM_027369001.1	3.89358168677685
XM_027373876.1	5.89385714745885
XM_027374266.1	-7.5544912062418
XR_003476843.1	-9.85498507501418
XM_027377871.1	-7.46087723037339
XM_027356547.1	-7.03940185117919
XM_027354325.1	-8.61476434912757
XM_027356546.1	-6.65623674728487
XM_027360852.1	4.65645122351763
XM_027370436.1	-6.83312710434862
XM_027352191.1	6.12075409844939
XM_027356823.1	-12.6069896363827
XM_027381949.1	4.02941247680155
XM_027356454.1	2.47425190947122
XM_027378919.1	-6.08080809445697
XM_027362420.1	-4.72377140854251
XM_027380316.1	-3.2704784185887
XM_027380851.1	3.02649674845912
XM_027356457.1	2.38347732428332
XM_027368228.1	-4.89389330443618
XM_027353846.1	-12.3657631297949
XM_027356542.1	-6.6603078560067
XM_027365128.1	-8.39778678351841
XM_027375835.1	3.33145538662759
XM_027350964.1	4.04522958172849
XM_027369514.1	4.97954129586316
XM_027370435.1	-6.72985488407599
XM_027376720.1	-6.80075755761611
XM_027352387.1	3.8843965233837
XM_027373329.1	2.01607158441532
XM_027351653.1	-9.63617621593788
XM_027360727.1	7.35851237134739
XM_027354472.1	-7.25935790798757
XM_027373747.1	3.87451117564816
XM_027380866.1	3.09250247198399
XM_027369547.1	4.76927753445266
XM_027381542.1	3.43670810623926
XM_027356113.1	-8.26765552446712
XM_027357851.1	-8.3714595491869
XM_027356543.1	-7.13901672632055
XM_027357428.1	5.04171411824689
XR_003475770.1	-7.53700537515289
XM_027357727.1	5.19688753112489
XM_027367087.1	-8.59948694906841
XM_027367957.1	-10.5385345716681
XM_027355533.1	-8.7433673469635
XM_027356815.1	-7.15283539612657
XM_027358817.1	3.70148972172156
XM_027357895.1	-5.19282633465241
XM_027350748.1	-7.77197210404667
XM_027360043.1	-6.1848011728941
XM_027351659.1	4.61170839249716
XM_027372580.1	-6.36053785078482
XM_027363778.1	-10.7367474328952
XM_027372690.1	2.81952555689665
XM_027358948.1	-11.8709395083872
XM_027367022.1	-7.88139655557226
XM_027375693.1	5.12199759060122
XM_027358741.1	-7.96016726752933
XM_027376787.1	-6.11866316383646
XM_027357901.1	2.95669678375365
XM_027358787.1	-9.67552294492556
XM_027371317.1	-5.46872544225536
XM_027363220.1	-5.80013849313096
XM_027383639.1	-7.9223631380961
XM_027380454.1	2.51790408047586
XM_027357174.1	-3.23037532379307
XM_027371315.1	-4.81675269399952
XM_027377674.1	6.20074009821525
XM_027363359.1	-8.15611031118882
XM_027356458.1	2.38706397809022
XM_027378916.1	-6.74088481018207
XM_027364042.1	5.74873042384941
XM_027365937.1	3.34921494145645
XM_027353275.1	-7.73994140075657
XM_027380867.1	3.17244189871345
XM_027380891.1	-2.07220392048473
XM_027353452.1	2.43279691254248
XM_027352775.1	4.40145477290246
XM_027368446.1	5.44258544797771
XM_027380617.1	4.51672709395996
XR_003477196.1	5.43122836160842
XM_027359007.1	-7.61630330892619
XM_027363226.1	-7.34519753322864
XR_003475583.1	-10.5885993792999
XM_027375168.1	-8.7867735485913
XM_027378915.1	-6.04319841490831
