ID	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	muscle_6_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized	hep_6_normalized
XM_027359420.1	3.41439276561726	3.47807721150858	2.98820183151824	1.70010406010258	2.25392393468131	0.422460535572277	1.8802015728997	2.11132935762015	2.11163639864501	1.16804444851227	0.634070685331277	1.66502119536478
XM_027359421.1	3.99733787194216	4.36781789352241	4.08387583640826	1.73706284401785	2.40091897389966	1.18288949960238	1.6088322737183	2.11132935762015	2.18382909603459	1.38218593073952	0.887698959463787	1.89310629062022
XM_027359422.1	0.999334467985539	2.42656549640134	2.39056146521459	1.70010406010258	2.35192062749354	1.18288949960238	1.8995850942698	1.89680926246088	1.43482986061776	1.10964222608665	0.697477753864404	2.01855309301072
XM_027359423.1	1.58227957431044	2.26479446330792	2.68938164836641	1.21963986920403	2.2049255882752	1.2251355531596	1.6863663591987	2.02100510702678	2.03041961408174	1.67419704286758	0.976468855410166	1.82468076204359
XM_027359425.1	1.41572382964618	1.69859584748094	1.79292109891094	1.66314527618731	1.17596031374677	0.506952642686732	0.911025504394698	1.40002588419732	1.21825176844905	0.564554816780929	0.684796340157779	1.14042547627724
XM_027359431.1	4.9966723399277	5.82375719136321	5.57797675216738	4.43505406983282	5.29182141186047	5.23851064109623	3.72163610305919	4.32427349715785	3.91645383338434	7.3976148405777	7.38058277725606	6.63727627193356
XM_027359432.1	2.6648919146281	1.94125239712107	1.49410091575912	3.0675790649677	2.8419040915547	2.83048558833425	1.17270304289105	1.23066791433474	1.42580577344407	1.98567556247086	2.63773405097811	1.40272333582101
XM_027359437.1	1.58227957431044	5.0149020258961	5.37876329673283	3.17845541671352	4.55684621576874	6.04118565868356	3.23704806880669	1.77261341789499	3.27574364405188	2.82277408390465	4.74284872627795	3.05634027642301
XM_027359441.1	11.9920136158265	7.03703993956388	6.87286421249195	5.98732299427431	14.4055138433979	6.59038435492752	14.935003215662	15.6148048213298	14.1046482524878	5.13939557345398	5.99830868323388	8.00578684346625
XM_027359448.1	0.666222978657026	1.21328274820067	0.796853821738197	7.31783921522415	4.7528396013932	10.4347752286352	3.79917018853959	3.89523330683932	4.62935672010637	3.65987260533844	2.71382253321786	5.9986380052183
XM_027359451.1	23.9007493593208	52.656471271909	30.8780855923551	74.4349908053608	23.8131963533721	33.9658270600111	17.251334019389	14.1470357491874	12.6968906533912	36.1704430889299	27.4425792611376	39.4473172244299
XM_027359455.1	0	0	0.398426910869098	0.147835135661094	0.587980156873385	0.253476321343366	2.1709543934512	2.51778848529034	2.77941884949856	1.28484889336349	0.900380373170413	2.22382967874062
XM_027359456.1	0.499667233992769	0.161771033093423	0.199213455434549	0.0369587839152735	0.293990078436693	0.422460535572277	2.47139897468775	3.11618664547145	3.55549034643647	1.55739259801636	1.20473430212943	2.13259564063845
XM_027359485.1	8.74417659487347	13.7505378129409	6.6736507570574	19.329443987688	15.0424923466774	14.1524279416713	5.04940731691104	3.55651736711416	7.25536608765209	3.67934001281364	4.2736364191328	16.6844247179361
XM_027359505.1	88.1079889273917	52.4947002388156	69.4258892189404	32.0802244384574	39.9336523209841	48.4139773765829	234.385540407249	109.676221283006	151.911483482009	138.588473815981	110.252210765402	91.2910593759933
XM_027359506.1	0	0.485313099280268	0.398426910869098	0.517422974813829	0.489983464061155	0.591444749801188	0.765649094118949	0.632269754153628	0.758023322590517	0.817631113958588	0.659433512744528	0.84391485244516
XM_027359508.1	0.333111489328513	0.889740682013824	0.796853821738197	0.960928381797111	0.881970235310078	0.591444749801188	1.3956135386472	0.688722410774488	1.01972185062772	0.642424446681747	0.672114926451153	1.28868078819329
XM_027359515.1	1.99866893597108	2.66922204604147	0.796853821738197	0.184793919576367	4.16485944451981	7.77327385452989	6.04765866747119	7.53078439322268	10.6213506034409	79.310218053983	84.4328524587128	24.6103817780629
XM_027359519.1	3.8307821272779	4.85313099280268	5.17954984129828	8.68531422008927	7.88873377138459	8.28022649721663	17.7940726177518	16.3599798887251	18.264752439562	23.9449111945015	31.4372245787247	12.0657015390132
XM_027359522.1	0.666222978657026	0	0	5.50685880337575	0.979966928122309	0.675936856915643	1.6088322737183	1.08389100712051	1.8860342193026	0.798163706483383	0.380442411198766	96.7308888978358
XM_027359523.1	1.66555744664256	1.29416826474738	0	0	2.2049255882752	5.4919869624396	4.48728519717814	5.52106981752007	8.26606385110612	63.9309661485715	68.2640499827652	16.1940417631369
XM_027359526.1	303.214733161279	444.951226523459	383.485901711507	186.49402363647	217.650654735965	244.224435614333	11.6494963434301	29.7844216331656	17.2901510248027	63.0159979972369	52.8941765703351	60.1802523831501
XM_027359537.1	1570.95378367327	2114.83271563031	1788.23958270823	803.520921101961	1235.44430628379	664.107961919619	354.466455295018	469.550616709662	389.037422145236	468.561030520696	460.195821999734	325.511643693814
XM_027359539.1	3.74750425494577	3.63984824460201	4.28308929184281	5.21118853205356	3.52788094124031	3.08396190967762	3.95423835950039	4.60653678026215	5.04446473009642	1.36271852326431	1.69930943668782	2.67999986925152
XM_027359542.1	1.83211319130682	2.42656549640134	0.896460549455471	2.43927973840805	1.86193716343239	2.66150137410534	1.1242442394658	1.34357322757646	1.3355649017071	1.57686000549156	0.697477753864404	2.47472328352162
XM_027359544.1	4.66356085059918	2.99276411222832	4.68151620271191	2.5131973062386	3.1848925163975	2.11230267786138	7.75340854803999	6.65012294993727	4.25034505881111	3.5041333455368	3.39861887337564	2.04136160253627
XM_027359545.1	259.660405931576	419.876716393978	343.045570258294	481.388160496437	278.849589397203	406.913987863217	60.2439844182707	77.622402853682	68.4296530381416	108.121981117286	107.284759958052	123.553696099877
XM_027359549.1	18.2378540407361	8.25032268776455	10.7575265934657	1.92185676359422	4.85083629420543	5.40749485532514	18.5015711477604	9.59695162554614	19.6003173412691	5.54821113043327	12.4531482599063	5.08629762419651
XM_027359550.1	15.1565727644473	10.6768881841659	10.3590996825966	1.51531014052621	4.26285613733204	3.9711290343794	17.251334019389	9.76630959540872	17.461608681103	4.18549260716896	11.108918407004	3.83182960029154
XM_027359553.1	0	0.323542066186845	0.199213455434549	1.73706284401785	0.783973542497847	3.33743823102099	1.7832839660492	2.43875476602114	2.24699770625046	32.7636467807691	11.2230511303636	3.96868065744481
XM_027359578.1	2.49833616996385	0.485313099280268	0.996067277172746	0.887010813966564	0.881970235310078	0.760428964030098	4.09961476977614	6.23237329094291	3.98864653077391	5.19779779587959	4.15950369577317	4.56170190510897
XM_027359583.1	27.7315314865987	27.743732175522	24.0052213798632	23.6905804896903	20.4813087977563	27.3331966515263	12.5023712837145	10.9066532591501	11.5327834079843	31.2062541827528	22.5348721566736	40.5991469554699
XM_027359585.1	80.3631468005038	78.4589510503099	69.4258892189404	35.4434737747473	46.7444224714341	44.8653088777758	27.3889156959513	22.524609991723	24.1484572768122	13.7050548625439	16.3082980267204	13.4912333843598
XM_027359586.1	14.4903497857903	9.14006336977837	14.5425822467221	13.3051622094985	10.191656052472	16.4759608873188	26.5069654736117	21.7681443930035	22.0819413140357	15.1845778306595	14.1524576965941	13.7763397534291
XM_027359588.1	23.6509157423244	27.0966480431483	29.4835914043133	23.7644980575209	22.4412426540009	27.3331966515263	13.578156719755	11.821186296408	11.3523016645104	31.0115801080007	24.8048452101595	42.7317425961083
XM_027359597.1	0.333111489328513	0.566198615826979	0.398426910869098	0.406546623068008	0.489983464061155	0.168984214228911	7.53049805228384	11.1776260109302	8.26606385110612	6.28797261449104	8.52191001085236	8.57599958160487
XM_027359598.1	0	0.485313099280268	0.298820183151824	0.369587839152735	0.489983464061155	0.422460535572277	6.14457627432169	10.5114846628041	7.41779965677863	6.17116816963982	8.28096315042647	8.16544641014506
XM_027359599.1	0.166555744664256	0.64708413237369	0.597640366303647	0.443505406983282	0.734975196091732	0.506952642686732	7.56926509502404	10.3195456302931	8.0494857589374	7.20294076582565	9.11793645506376	8.45055277921437
XM_027359601.1	0.832778723321282	0.323542066186845	0.498033638586373	0.517422974813829	0.832971888903963	0.591444749801188	6.99745121460609	9.9356675652713	6.98464347244119	6.44371187429268	8.77553828498487	7.60663792676921
XM_027359602.1	0.749500850989154	0.485313099280268	0.398426910869098	5.17422974813829	2.35192062749354	11.9556331566954	4.18684061594159	2.95811920693305	2.88770789558292	4.39963408939621	2.85331808399074	5.10910613372205
XM_027359605.1	0.333111489328513	0	0.0996067277172746	1.36747500486512	1.22495866015289	3.2107000703493	0.688115008638549	0.812918255340379	0.496324794553315	1.22644667093788	0.519937961971647	0.93514889054734
XM_027359612.1	8.49434297787708	6.22818477409677	7.17168439564377	3.58500203978153	5.83080322232774	2.83048558833425	4.71019569293429	3.70329427432839	4.07888740251088	2.1803496372229	2.63773405097811	3.56953174074777
XM_027359618.1	79.6969238218467	93.018344028718	140.34587935364	171.377881015123	41.5015994059798	144.692733433505	0.746265572748849	0.440330721642705	1.16410724540687	0.700826669107361	5.71931758168811	15.0422120320968
XM_027359621.1	1.41572382964618	2.99276411222832	4.98033638586373	31.1932136244908	2.59691235952412	9.12514756836118	1.8220510087894	1.9306808564334	2.80649111101965	1.53792519054115	8.96575949058425	2.32646797160558
XM_027359630.1	1.24916808498192	2.42656549640134	1.59370764347639	6.1351581299354	4.1158610981137	6.88610672982811	2.7912270772944	2.16778201424101	2.18382909603459	3.64040519786324	3.5254330104419	4.70995721702502
XM_027359640.1	4.66356085059918	3.72073376114872	6.47443730162285	4.13938379851063	4.70384125498708	3.37968428457821	2.81061059866449	2.42746423469697	2.21090135755568	2.37502371197494	2.65041546468474	1.96153181919686
XM_027359658.1	0.916056595653411	1.4559392978408	3.78505565325643	2.73495000973024	3.23389086280362	2.11230267786138	4.00269716292564	2.50649795396617	4.04279105381609	4.30229705202019	3.17035342665638	3.74059556218936
XM_027359663.1	2.49833616996385	3.47807721150858	2.39056146521459	2.14360946708586	2.69490905233635	1.9855645171897	1.44407234207245	1.05001941314799	1.28142037866492	0.91496815133461	0.862336132050536	0.627234011952484
XM_027359664.1	2.83144765929236	4.12516134388227	2.58977492064914	0.702216894390196	1.32295535296512	0.675936856915643	0.959484307819948	1.15163419506554	1.11898680953838	1.65472963539238	1.00183168282342	0.672851031003574
XM_027359665.1	1.49900170197831	3.39719169496187	1.29488746032457	4.8785594768161	2.89090243796081	5.91444749801188	2.2291049575615	2.6532748611804	3.04111737753577	3.58200297543762	3.11962777182988	3.14757431452519
XM_027359666.1	2.41505829763172	3.47807721150858	2.19134800978004	3.28933176845934	2.44991732030577	5.23851064109623	2.20002967550635	2.495207422642	2.66210571624051	2.84224149137985	2.86599949769737	2.87387220021865
XM_027359667.1	3.247837020953	4.36781789352241	2.58977492064914	4.36113650200227	2.30292228108743	5.78770933734019	2.0934203079708	2.495207422642	2.69820206493529	2.80330667642944	3.6268843200949	3.03353176689747
XM_027359668.1	1.58227957431044	2.42656549640134	2.19134800978004	5.10031218030774	2.69490905233635	5.28075669465346	2.3647896071522	2.60811273588372	2.6711298034142	3.87401408756569	3.15767201294976	3.20459558833905
XM_027359670.1	22.068636168014	18.6036688057436	10.8571333211829	20.4751662890615	44.6374935759712	55.4268222670827	1.38592177796215	1.47905960346652	1.28142037866492	3.42626371563599	3.60152149268165	2.88527645498143
XM_027359671.1	3.16455914862087	2.26479446330792	3.28702201467006	1.99577433142477	1.66594377780793	1.73208819584633	1.6669828378286	1.30970163360394	1.57019116822321	0.661891854156952	0.722840581277655	1.14042547627724
XM_027359675.1	6.57895191423813	4.44870341006912	5.67758347988465	20.6969189925532	14.6505055754285	53.9059643390225	1.3180794531668	1.10647206976885	1.54311890670212	1.16804444851227	0.621389271624651	8.14263790061952
XM_027359676.1	1.74883531897469	0.485313099280268	0.996067277172746	3.54804325586626	1.81293881702627	3.5064224452499	0.513663316307649	0.225810626483439	0.685830625200944	0.17520666727684	0.48189372085177	2.66859561448875
XM_027359677.1	5.49633957392046	4.20604686042899	4.08387583640826	12.0116047724639	6.85976849685616	12.7583081742828	1.57975699166315	0.858080380637067	2.08456413712392	1.22644667093788	1.38227409402218	8.02859535299179
XM_027359678.1	3.58094851028151	3.96339031078885	4.58190947499463	3.47412568803571	2.8419040915547	3.92888298082217	3.70225258168909	2.14520095159267	2.53576849580875	2.56969778672699	1.92757488340708	2.28085095255449
XM_027359686.1	2.91472553162449	3.47807721150858	2.68938164836641	1.99577433142477	1.95993385624462	2.19679478497584	1.5700652309781	1.14034366374137	1.10093863519099	1.26538148588829	0.938424614290289	0.855319107207933
XM_027359690.1	9.82678893519113	7.60323855539086	9.76145931629291	42.4656427186492	26.1651169808657	23.7845281527192	0.542738598362799	0.70001294209866	1.15508315823317	1.53792519054115	4.03268955870692	8.45055277921437
XM_027359691.1	23.2345263806638	35.1851996978194	25.8977492064914	19.3664027716033	18.8153650199483	23.4465597242614	48.6817139210061	56.8478252172057	51.1395020133388	53.3406964820602	70.0014036605729	44.750295689119
XM_027359693.1	31.0626463798838	52.8182423050025	38.6474103543025	27.9408406399468	24.8911599743066	41.0631640576253	8.16046249681209	7.54207492454685	8.10363028197958	12.2255318944284	11.7556705060419	16.2510630369507
XM_027359695.1	31.5623136138766	55.4065788344972	34.3643210624597	34.5195041768654	33.6618639810013	54.5396551423809	8.55782468489913	8.30983105459054	7.45389600547342	13.5103807877919	12.3390155365466	15.2474886178267
XM_027359701.1	54.2971727605476	62.3627332575144	55.3813406108047	24.060168328843	26.8510938305513	33.0786599353093	19.4901307376355	19.3971328149274	17.3984400708871	29.4152526950339	27.6962075352702	23.7094456518039
XM_027359702.1	2.08194680830321	2.99276411222832	2.88859510380096	2.03273311534004	3.82187101967701	1.90107241007525	1.8995850942698	1.18550578903805	1.25434811714383	0.778696299008179	0.659433512744528	0.980765909598429
XM_027359704.1	3.91405999961003	4.20604686042899	4.18348256412553	8.648355436174	26.2141153272718	19.1797083149814	7.73402502666989	7.8017571450028	7.46292009264712	8.2736481769619	6.93673329752416	8.2338719387217
XM_027359706.1	0.582945106324898	0	1.99213455434549	3.47412568803571	0.979966928122309	6.42140014069861	0.726882051378749	0.6435602854778	0.613637927811371	0.91496815133461	0.646752099037902	1.14042547627724
XM_027359708.1	0.666222978657026	0.64708413237369	0.199213455434549	2.95670271322188	0.734975196091732	4.18235930216554	0.591197401788049	0.711303473422832	0.613637927811371	0.778696299008179	0.659433512744528	0.752680814342981
XM_027359721.1	2.33178042529959	3.72073376114872	3.78505565325643	1.18268108528875	1.66594377780793	1.2251355531596	1.8414345301595	1.15163419506554	0.99264958910663	0.759228891532974	0.862336132050536	1.07199994770061
XM_027359723.1	5.66289531858472	4.12516134388227	2.88859510380096	13.2682034255832	4.36085283014428	19.0107241007525	2.3841731285223	2.12261988894432	2.1387086601661	1.81046889519402	3.0308578758835	2.61157434067489
XM_027359727.1	8.91073233953772	4.20604686042899	6.17561711847102	16.4466588422967	5.58581149029716	22.8973610280174	2.80091883797945	2.86779495633967	3.06818963905686	2.1803496372229	3.27180473630939	3.86604236457986
XM_027359730.1	0.999334467985539	0.64708413237369	0.199213455434549	4.98943582856192	1.61694543140181	7.09733699761425	0.513663316307649	0.541945503560253	0.577541579116585	0.759228891532974	0.697477753864404	1.00357441912397
XM_027359731.1	1.08261234031767	0.970626198560535	1.19528073260729	6.76345745649505	13.572541954494	10.7304976035358	2.10311206865585	3.27425408400986	3.58256260795756	1.84940371014442	2.66309687839136	3.75199981695213
