ID	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized
XM_027373211.1	0.564947692450795	1.13265295232923	2.23011786787707	1.26165413765778	1.9740122028254	0.385940804539894	0.24771222159475	0.0942746718179767	0	1.72878465544121
XM_027373212.1	0.589871855353036	1.07871709745641	2.71390005085569	1.29575289813501	1.74470775502245	0.438569096068061	0.619280553986874	0.659922702725837	0.915607538644859	1.13451493013329
XM_027373214.1	11.5980438038428	38.0989394857885	57.9712649993653	46.9539931771557	38.0645383352897	2.80684221483559	4.08725165631337	5.6564803090786	5.26474334720794	6.05074629404422
XM_027373216.1	21.0484555709425	4.62499955534434	6.18297228977558	5.48308068473975	3.81841754384913	47.8040314714187	0.24771222159475	1.79121876454156	0.228901884661215	2.37707890123166
XM_027373217.1	3.65554389232868	2.99343994544153	2.40121156673536	3.77814266087789	6.26100840088055	3.08752643631915	4.08725165631337	5.09083227817074	6.29480182818341	3.67366739281256
XM_027373219.1	0.311552036278012	0.714650077064869	0.572278923767396	2.9461329052333	1.07673392881385	0.0350855276854449	0	0	0	0.216098081930151
XM_027373221.1	8.98931475340824	1.87427095683051	4.23604399242258	9.39079863543113	9.07248032611673	6.15751010879558	0.24771222159475	0.56564803090786	0.572254711653037	8.64392327720603
XM_027373224.1	2.99089954826892	2.42711346927691	2.20651873700006	1.8822515783435	4.62596799045952	0.736796081394343	1.23856110797375	1.50839474908763	0.228901884661215	0.108049040965075
XM_027373225.1	1.55776018139006	3.60021831276076	2.80239679164446	2.66652306931995	8.13532301770467	1.07010859440607	3.59182721312387	1.31984540545167	2.86127355826518	2.10695629881897
XM_027373228.1	0.0872345701578434	1.97540068471704	9.43375256808315	1.02978256641256	2.74168361503527	1.38587834357507	0.866992775581624	1.31984540545167	1.03005848097547	4.97025588439347
XM_027373233.1	36.6343654391439	22.5451873368389	16.9500757524096	21.3594635629414	24.3860295359137	49.1899098149938	50.7810054269237	44.9690184571749	39.7144769887208	39.4378999522525
XM_027373235.1	13.1931902295862	19.524779463961	30.8027655772121	42.1869864624379	27.3171385643515	8.24509900607955	2.972546659137	5.6564803090786	4.12023392390187	5.13232944584108
XM_027373236.1	2.24732868835206	2.23159599536294	5.45729901530764	7.41307052775137	4.10754054325285	1.19290794130513	0.990848886378998	0.942746718179767	1.25896036563668	0.972441368685679
XM_027373237.1	2.12686190099123	2.1169823037582	5.12691118302956	5.63311523083959	3.13050420044028	1.38587834357507	0.619280553986874	0.754197374543813	0.45780376932243	0.756343286755528
XM_027373238.1	2.27640687840468	1.96865870285794	4.73752552355896	6.05593986075733	3.50935502724515	1.24553623283329	0.495424443189499	1.2255707336337	1.03005848097547	1.45866205302852
XM_027373239.1	0.556639638150048	0.492164675714486	0.383485876751348	0.218232067054318	0.887308515411416	1.8770757311713	2.84869054833962	1.88549343635953	4.12023392390187	1.99890725785389
XM_027373240.1	1.06343095049561	1.64504357362102	0.896766973326228	0.477382646681321	3.92808488845054	2.66650010409381	2.22940999435275	4.80800826271681	9.72833009810163	5.726599171149
XM_027373241.1	23.69041683858	12.2164711286938	8.43668928852965	4.32372282851368	6.81931488248774	16.6831684144291	25.762071045854	18.8549343635953	18.7699545422196	7.77953094948543
XM_027373244.1	57.8199039060487	28.8556823569589	16.584289223816	22.4574436503084	21.1259184736718	33.9978763271961	88.8048314417177	100.685349501599	86.0671086326168	20.0430970990215
XM_027373245.1	1.17974371070607	1.0719751155973	1.15635741297329	1.35713066699404	12.9407466629665	0.719253317551621	6.93594220465299	9.42746718179767	5.72254711653037	0.270122602412688
XM_027373247.1	1.32928868811952	1.25400862579307	1.23305458832356	1.24119488137144	13.4292648343728	0.806967136765233	6.19280553986874	6.97632571453027	6.75260559750584	0.486220684342839
XM_027373249.1	5.30469267102695	5.0430024306087	4.42483703943863	4.88976225243582	7.62686532909813	3.36821065780271	5.07810054269237	4.90228293453479	6.1803508858528	7.56343286755528
XM_027373250.1	1.32928868811952	0.593294403601024	0.507381313855629	0.491022150872216	0.468578654206029	1.42096387126052	1.11470499717637	2.07404277999549	1.37341130796729	0.648294245790452
XM_027373252.1	3.04905592837415	2.30575779581307	1.87023112200273	1.18663686460786	1.73473799642232	1.52622045431685	1.61012944036587	1.31984540545167	0.915607538644859	1.08049040965075
XM_027373253.1	2.08947565663787	0.977587369569868	0.831869363414462	1.05024182269891	0.857399239611031	1.47359216278869	1.981697772758	1.2255707336337	1.6023131926285	1.51268657351106
XM_027373255.1	6.45120416453004	16.9763103212202	12.4308421894629	12.8756919562048	2.88126023543707	4.03483568382616	7.05979831545036	5.18510694998872	6.29480182818341	4.53805972053317
XM_027373256.1	6.61321122339461	17.2796995048798	12.2892474042009	12.6097216244823	3.29999009664246	4.12254950303978	5.20195665348974	5.37365629362467	4.6924886355549	3.45756931088241
XM_027373257.1	7.50632706072491	18.5134821850956	14.2243761361154	14.2873806399624	3.71871995784784	4.06992121151161	6.31666165066612	5.56220563726062	6.52370371284462	3.88976547474271
XM_027373258.1	65.2597665323676	40.5530208825018	61.7058274606515	69.2000245125052	16.7691339654158	47.593518305306	24.8950782702723	21.7774491899526	33.1907732758761	30.6319031135989
XM_027373259.1	5.78655982047028	5.09693828548152	7.85261079932375	6.60152002839313	6.29091767668094	5.21020086128857	1.23856110797375	0.377098687271907	1.14450942330607	9.83246272782186
XM_027373260.1	0.153699004563819	0.498906657573588	0.737472839906438	0.0272790083817898	0.139576620401796	5.61368442967118	42.6065021142969	36.8613966808289	37.5399090844392	49.3243872005569
XM_027373262.1	8.1502012690328	16.0728847521005	21.5873049697413	15.576313786002	23.1298399522976	3.57872382391538	2.22940999435275	0.56564803090786	2.51792073127336	1.94488273737136
XM_027373264.1	1.90669846202143	2.27204788651756	1.98232699366851	1.35031091489859	2.08367954742681	1.52622045431685	0.990848886378998	0.56564803090786	1.6023131926285	2.05293177833643
XM_027373265.1	0.26170371047353	0.215743419491281	0.560479358328893	1.88907133043894	0.987006101412699	1.96478955038491	2.72483443754225	2.8282401545393	2.17456790428154	4.43001067956809
XM_027373266.1	18.9257476971016	10.7669450289868	11.0620925985966	10.5296972353709	15.1340935549947	13.5956419781099	1.4862733295685	1.03702138999774	2.28901884661215	3.40354479039988
XM_027373268.1	1.71561321310425	6.83636960512998	3.08558636216854	1.80041455319813	5.95194588427658	1.73673362042952	3.09640276993437	3.11106416999323	3.31907732758761	0.70231876627299
XM_027373269.1	58.6299392003715	137.516203980115	172.084862355128	103.203308460406	99.797283587284	603.997359104934	441.794747214236	473.541676541697	739.581989340385	782.707252751006
XM_027373270.1	5.58716651725235	12.2501810379893	11.0738921640351	7.59720383432846	14.1769967293824	14.4376946425606	26.752919932233	39.6896368353682	29.4138921789661	30.7939766750465
XM_027373271.1	1.03019873329263	2.09675635818089	1.66373872682892	1.09798008736704	1.72476823782219	3.42083894933088	0.371568332392124	0	0	0.108049040965075
XM_027373272.1	1.52868199133745	2.19788608606743	2.00002634182626	1.02296281431712	2.40271182263091	31.1033202931469	50.904861537721	146.031466646046	59.8578428389077	41.598880771554
XM_027373273.1	1.50791185558558	2.20462806792653	1.94102851463374	0.845649259835483	2.57219771883309	32.0506295406539	57.7169476315767	158.947096685109	57.6832749346261	46.4070630944999
XM_027373274.1	1.62837864294641	2.07653041260358	1.93512873191449	1.11843934365338	2.54228844303271	33.9627907995107	60.1940698475242	163.56655560419	61.1168032045444	51.1071963764807
XM_027373275.1	1.60760850719454	2.17766014049012	2.3717126531391	1.26847388975323	2.67189530483438	33.5242217034426	50.5332932053289	151.970770970578	64.3214295898014	49.1082891186268
XM_027373276.1	1.37082895962325	1.94843275728063	2.01182590726476	1.11161959155793	2.3628327882304	31.348918986945	58.3362281855635	137.641020854246	56.0809617419976	41.8690033739667
XM_027373277.1	1.80700181041247	2.32598374139038	2.43071048033162	1.30257265023046	2.84138120103656	32.5769124559356	52.6388470888843	165.074950353277	62.8335673395035	56.3475748632868
XM_027373278.1	1.77376959320948	2.21137004978563	2.11802199621129	1.5958219903347	3.03080661443899	33.6470210503417	58.7077965179557	162.718083557828	71.9896427259521	55.3751334946011
XM_027373279.1	1.5826843442923	2.16417617677192	2.53100678655889	1.49352570890299	2.8214416838363	35.015356630074	55.4875376372239	160.549766106014	59.5144900119158	53.9164714415726
XM_027373288.1	1311.46375761727	901.524330235474	919.864622672098	319.300793108849	959.210414435541	1.5613059820023	0.24771222159475	1.13129606181572	0.686705653983644	0.108049040965075
XM_027373293.1	9.23440235528028	3.91034947827947	4.97351683232902	3.82588092554602	5.04469785166491	14.0692966018634	1.36241721877112	3.58243752908311	0.915607538644859	3.45756931088241
XM_027373294.1	2.3511793671114	3.77550984109742	3.26257984374608	4.13276976984115	2.09364930602694	3.82432251771349	1.23856110797375	2.73396548272132	0.45780376932243	1.51268657351106
XM_027373295.1	2.67519348484053	4.13957686148896	3.7227628958477	4.79428572309955	3.23020178644156	4.24534884993883	0.743136664784249	1.6026694209056	0.686705653983644	2.4311034217142
XM_027373297.1	4.56942986541085	0.87645764168333	1.90562981831824	1.75267628852999	2.17340737482796	6.26276669185192	0.24771222159475	0.377098687271907	0.45780376932243	1.40463753254598
XM_027373302.1	1.70315113165313	3.16198949191909	2.7374991817327	4.69880919376329	5.60300433327209	6.85922066250448	1.85784166196062	1.88549343635953	2.17456790428154	5.78062369163153
XM_027373303.1	43.6131310517713	65.0398989947622	106.113491988458	108.556813855332	133.335551518115	3.42083894933088	6.19280553986874	11.2186859463392	9.95723198276284	1.2965884915809
XM_027373309.1	2.57965086038194	3.42492678442409	3.01478896953752	2.30507620826124	7.35768184689466	0.894680955978845	0	0.56564803090786	0.45780376932243	0.108049040965075
XM_027373310.1	0.793419185721338	0.465196748278075	0.607677620082905	1.88907133043894	3.42959695844413	0.403483568382616	0	0	0.228901884661215	0
XM_027373311.1	1.05512289619487	7.11279086135318	5.79948641302423	14.8738793201709	8.63381094771108	0.263141457640837	7.67907886943724	3.29961351362918	2.63237167360397	2.05293177833643
XM_027373312.1	2.77073610929912	5.73068458023716	4.22424442698408	1.96408860348886	4.20723812925413	1334.24998958594	5980.26845374045	5971.6405369661	4634.91981156261	2346.60907167951
XM_027373313.1	4.84774968448587	8.25218579554151	6.2655692478451	3.18482422857396	5.12445592046593	1105.15903656383	4326.04623793071	4277.43040972524	3157.12924418981	1662.38851976817
XM_027373314.1	8.88961810179928	4.7733231562446	7.12103774213656	14.7170250219756	23.8277230543066	460.778235092948	562.678311352474	557.540409131514	554.514815591793	691.89203381986
XM_027373315.1	2.73334986494576	6.1082355643469	4.34813986408836	2.03228612444334	3.86826633684977	1013.63843759635	4692.90803811253	4645.00735514353	3387.061187332	1573.41013453343
XM_027373316.1	3.75108651678727	6.79591771397536	5.01481531136378	2.62560455674727	4.37672402545631	993.499344704901	4170.23525054761	4083.60168446748	2929.82967272122	1430.89344950049
XM_027373317.1	2.9784374668178	5.88575016299652	4.59593073829692	2.60514530046092	4.197268370654	998.955144259987	4135.30782730275	4111.31843798196	2956.61119322658	1445.04787386692
XM_027373318.1	6.68798371210133	8.60951083407394	6.8614473024895	5.3330461386399	10.2987606339325	940.151799859182	4668.50838428545	4548.84718988919	3331.89583312864	1530.02844458595
XM_027373319.1	8.78576742303994	13.5850934460916	10.1299269289548	8.72928268217273	10.5579743575358	880.997600181522	3925.99100005519	3835.84784692983	2714.54745019735	1324.19502154748
XM_027373320.1	5.09283728635791	8.218475886246	6.24197011696809	4.22824629917742	6.47037333148325	887.155110290317	3894.90311624505	3825.47763302986	2781.50125146075	1297.88508007249
XM_027373321.1	12.757017378797	10.0320690063446	12.3718443622704	21.7618289365728	31.0956770738001	259.913589093776	191.233835071147	206.838629968641	213.107654619591	339.652160273715
XM_027373322.1	6.92060923252224	8.32634759599164	6.4602620775804	4.88294250034037	6.34076646968158	830.667410716751	3865.67307409687	3875.34893442157	2663.04452614857	1152.99131613832
XM_027373323.1	2.92858914101331	6.27004312896536	4.35403964680761	2.64606381303361	4.42657281845695	836.71966424249	3876.57241184703	3808.4139174308	2671.7427977657	1162.93182790711
XM_027373324.1	12.34576869091	16.2346923167189	12.8497267625298	11.7981711251241	19.042238926245	757.07551639653	3877.19169240102	3824.44061163986	2639.69653391313	1104.09912510162
XM_027373325.1	6.26427294276323	8.64996272522856	7.59302035967668	6.4105669697206	10.418397737134	759.040305946915	3817.24533477509	3767.68725920544	2645.41908102966	1095.88739798828
XM_027373326.1	1.97731692357778	3.34402300211486	3.1268848412033	0.818370251453694	3.88820585405003	0.78942437292251	2.35326610515012	2.26259212363144	2.28901884661215	2.16098081930151
XM_027373327.1	5.36700307828256	8.7645764168333	5.84668467477824	4.59651291233158	6.06161322887799	719.56908730079	3714.56861892407	3644.09316445207	2559.12307051238	1072.38673157837
XM_027373328.1	18.5934255250718	36.292088347549	28.6257457538083	21.216248768937	41.6536514313359	645.626337703715	3654.74611740894	3628.5378436021	2520.89645577396	985.299204560523
XM_027373329.1	9.19701611092692	12.5805381490853	10.0060314918505	8.48377160673662	14.0174805917803	654.327548569705	3682.73759844914	3656.91451981931	2488.5068390944	994.375324001589
XM_027373330.1	2.36364144856252	5.91946007229203	3.81125963663647	1.97772810767976	3.92808488845054	1525.30823059703	6126.66637670294	6005.57941882057	4689.51291105431	2415.38228625378
XM_027373331.1	2.43425991011887	5.32616566869101	4.18294594794932	2.03910587653879	3.8782360954499	1662.72069977708	6170.51143992521	6083.07319905494	4875.83904516854	2567.13716428923
XM_027373332.1	2.43841393726924	5.81833034440549	4.17114638251081	2.36645397712026	4.06766150885233	1504.80073966489	6025.84750251388	6047.24882376411	4703.7048279033	2433.31842705398
XM_027373333.1	2.27640687840468	5.89923412671472	3.97055377005626	2.13458240587505	3.61902237184656	1648.33563342604	6073.53210517087	6098.25142121764	4779.01354795684	2491.50283561367
XM_027373334.1	2.2099424439987	5.91946007229203	4.08264964172204	1.80041455319813	3.81841754384913	1528.55364190794	5975.31420930855	6008.69048299056	4730.14299558167	2466.70558071219
XM_027373335.1	2.40102769291588	5.66326476164613	3.82305920207497	2.22323918311587	4.6558772662599	1400.93003495213	6009.62235199942	6031.03358021142	4666.39382070353	2374.4857242485
XM_027373336.1	2.52564850742709	5.94642799972844	4.21834464426482	1.54808372566657	4.45648209425734	6585.11497746194	20654.1211804594	21276.1907598964	20382.5683196579	13206.6181790792
XM_027373337.1	2.42179782866775	5.58910296119601	3.84665833295198	1.96408860348886	4.50633088725798	5888.87776607197	18426.321315547	18892.1728589634	17701.4405446211	11247.8511399439
XM_027373338.1	2.34702533996103	6.41162474800652	4.14164746891456	1.8686120741526	3.60905261324643	1550.25404078138	6130.01049169447	6054.5079734941	4717.09558815598	2449.79590580115
XM_027373339.1	2.39271963861513	5.67674872536434	4.21244486154557	1.99136761187065	3.85829657824964	1543.51761946578	6039.96709914478	6009.4446803651	4689.8562638813	2377.34902383407
XM_027373340.1	2.40933574721663	6.49927051217485	4.40123790856162	2.23005893521132	4.44651233565721	1521.97510546691	6079.10563015675	6016.13818206418	4726.48056542709	2386.69526587755
XM_027373341.1	2.13516995529198	6.16891340107883	5.22130770653758	1.62310099871649	5.06463736886516	913.39908499903	2474.14966928836	2495.26201367821	1952.76197804482	1235.21663631274
XM_027373342.1	19.7233209099734	13.1536066071091	17.8881412047706	16.1696322183059	5.31388133386837	45.3655872972803	18.7022727304036	23.2858439390402	15.3364262723014	7.29331026514259
XM_027373343.1	3.23183312299058	6.57343231262498	4.65492856548944	2.60514530046092	3.72868971644797	1199.48647774615	4235.38356482703	4168.07179041638	2933.26320099114	1461.2012054912
