ID	DESeq2_muscle_1_normalized	DESeq2_muscle_2_normalized	DESeq2_muscle_3_normalized	DESeq2_muscle_wssv_1_normalized	DESeq2_muscle_wssv_2_normalized	DESeq2_muscle_wssv_3_normalized
XM_027354152.1	0	24.1217065324848	26.0014956513913	44.0364115057909	76.7093557558862	224.528217060206
XM_027354153.1	26.9614421215336	13.965198518807	17.3343304342609	77.5288934961107	47.1442915583051	107.449169338067
XM_027354154.1	0	11.4260715153875	8.66716521713043	121.565305001902	116.662145212077	66.3954772796546
XM_027354156.1	28.5474093051532	15.2347620205167	10.4005982605565	77.5288934961107	168.600771505125	111.503854973466
XM_027354175.1	1.58596718361962	15.2347620205167	10.4005982605565	144.51385747675	132.643260994553	116.572212017714
XM_027354177.1	77.7123919973615	43.1651590581306	36.4020939119478	191.031193574417	208.553560961316	99.8466337716943
XM_027354209.1	226.793307257606	278.03440687443	270.415554774469	42.7959492098531	58.3310726060385	25.3417852212422
XM_027354211.1	1971.35720923919	2225.54481849715	2371.33640340688	539.60109873293	769.490724926233	685.748708086814
XM_027354218.1	188.730094850735	159.965001215425	176.810170429461	50.8589541334486	50.3405147148003	46.1220491026608
XM_027354223.1	17359.9967919004	15187.7881709534	13392.5036935099	3855.35681577459	3558.19542896835	2781.00751017912
XM_027354226.1	5222.58993565941	5935.20937049296	4709.73757898867	1767.65877171132	2397.16736737144	885.441975630202
XM_027354232.1	49.1649826922083	15.2347620205167	29.4683617382434	107.299988598617	103.078196796972	92.2440982053216
XM_027354233.1	28.5474093051532	22.852143030775	38.1355269553739	114.122531226275	123.054591525067	94.271441023021
XM_027354234.1	20.6175733870551	7.61738101025835	20.801196521113	117.843918114088	127.049870470687	108.969676451341
XM_027354235.1	22.2035405706747	36.817341549582	62.4035895633391	170.563565691443	135.040428361925	125.188418992936
XM_027354238.1	12.687737468957	5.0782540068389	17.3343304342609	133.969927961279	87.0970810144958	79.0663698902757
XM_027354254.1	469.446286351408	354.208216977013	289.483318252156	635.116695520139	2576.15586413518	551.944082118655
XM_027354276.1	0	1.26956350170972	0	60.1624213529819	1044.36591638483	54.7382560778831
XM_027354286.1	38.0632124068709	12.6956350170972	26.0014956513913	137.691314849093	74.3121883885148	133.804625968159
XM_027354332.1	25.3754749379139	13.965198518807	8.66716521713043	214.599977197234	131.045149416306	90.7235910920471
XM_027354334.1	39.6491795904905	8.88694451196807	10.4005982605565	115.983224670182	111.06875468821	108.969676451341
XM_027354347.1	17.4456390198158	48.2434130649695	13.8674643474087	142.032932884875	156.614934668268	325.895357945175
XM_027354357.1	14998.4916554908	10782.4028200207	14496.7005421723	4185.31978649404	6027.27781736093	3320.28069968715
XM_027354359.1	23.7895077542943	5.0782540068389	6.93373217370434	122.805767297839	118.260256790325	101.873976589394
XM_027354398.1	4619.92240588396	9591.55225541697	8677.56581539098	47.7577983936042	112.666866266458	70.4501629150533
XM_027354424.1	437.726942679016	375.790796506078	412.557064335408	151.336400104408	118.260256790325	141.407161534531
XM_027354430.1	6.34386873447849	2.53912700341945	3.46686608685217	70.7063508684529	44.7471241909336	63.8612987575303
XM_027354434.1	12.687737468957	2.53912700341945	6.93373217370434	60.7826525009508	49.5414589256765	65.8886415752297
XM_027354435.1	11.1017702853374	16.5043255222264	3.46686608685217	76.2884312001729	65.5225747081528	54.7382560778831
XM_027354436.1	3.17193436723924	12.6956350170972	0	58.3017279090752	55.1348494495432	60.3134488265564
XM_027354437.1	6.34386873447849	7.61738101025835	3.46686608685217	80.6300492359551	52.7376820821718	57.7792703044322
XM_027354449.1	177.628324565398	373.251669502659	67.6038886936173	13.6450852553155	79.9055789123815	8.61620697522235
XM_027354455.1	31.7193436723924	12.6956350170972	10.4005982605565	99.2369836750217	147.825320987906	95.7919481362955
XM_027354461.1	7.92983591809811	20.3130160273556	3.46686608685217	104.198832858773	87.8961368036196	182.967689297369
XM_027354462.1	9.51580310171773	1.26956350170972	10.4005982605565	56.4410344651686	47.1442915583051	32.43748508319
XM_027354473.1	44.4070811413494	50.782540068389	17.3343304342609	148.235244364564	68.7187978646481	214.898338676134
XM_027354494.1	9.51580310171773	20.3130160273556	10.4005982605565	87.4525918636128	218.142230430801	46.1220491026608
XM_027354495.1	12.687737468957	20.3130160273556	0	84.3514361237684	254.898796730497	51.1904061469092
XM_027354502.1	12.687737468957	33.0086510444528	10.4005982605565	114.742762374244	65.5225747081528	105.928662224792
XM_027354580.1	28526.7917317661	31588.0094860397	34250.903505056	10157.5255102864	12812.8595786004	8759.64147957458
XM_027354582.1	881.79775409251	1079.12897645327	1256.73895648391	361.59475926586	305.239311445297	341.607264782345
XM_027354606.1	63.4386873447849	53.3216670718084	104.005982605565	11.1641606634399	23.9716736737144	36.9990064230136
XM_027354610.1	6.34386873447849	20.3130160273556	13.8674643474087	67.6051951286085	130.246093627182	138.872983012407
XM_027354615.1	9.51580310171773	15.2347620205167	10.4005982605565	111.02137548643	83.1018020688767	136.338804490283
XM_027354616.1	66.6106217120241	69.8259925940348	34.6686608685217	189.17050013051	213.347895696059	166.748946755774
XM_027354623.1	1907.9185218944	623.355679339475	771.377704324608	148.235244364564	11.1867810477334	100.353469476119
XM_027354624.1	1722.36036141091	544.642742233472	644.837092154504	129.008078777528	15.9811157824763	102.380812293818
XM_027354631.1	85.6422279154596	36.817341549582	50.2695582593565	480.058908527917	219.740342009049	194.118074794715
XM_027354644.1	2017.35025756416	3039.33502309308	2877.4988520873	499.906305262922	1614.89174981923	400.400206495627
XM_027354647.1	157.010751178343	88.8694451196807	76.2710539107478	611.547911897321	579.315447114766	427.769334534568
XM_027354650.1	28.5474093051532	30.4695240410334	43.3358260856521	78.7693557920484	54.3357936604194	198.679596134539
XM_027354654.1	25.3754749379139	12.6956350170972	31.2017947816695	125.906923037684	77.50841154501	108.969676451341
XM_027354672.1	0	2.53912700341945	0	37.2138688781331	72.7140768102671	50.1767347380596
XM_027354699.1	17.4456390198158	16.5043255222264	32.9352278250956	109.780913190493	147.825320987906	97.8192909539949
XM_027354704.1	169.698488647299	256.451827345364	117.873446952974	2243.37606220346	512.194760828365	1800.28042211705
XM_027354714.1	1100.66122543202	1605.9978296628	2230.92832688937	377.720769113051	564.133387121413	501.260511676171
XM_027354742.1	58.680785793926	20.3130160273556	22.5346295645391	158.779173880035	125.451758892439	189.556553454892
XM_027354778.1	66.6106217120241	76.1738101025835	86.6716521713043	22.3283213268799	23.9716736737144	27.3691280389416
XM_027354779.1	91.986096649938	79.9825006077127	52.0029913027826	39.6947934700087	14.3830042042287	23.3144424035428
XM_027354783.1	9.51580310171773	111.721588150456	36.4020939119478	152.576862400346	85.4989694362482	263.047730596494
XM_027354802.1	19.0316062034355	16.5043255222264	6.93373217370434	46.5173360976664	42.3499568235622	28.8896351522161
XM_027354803.1	14.2737046525766	6.34781750854862	13.8674643474087	39.0745623220398	38.3546778779431	32.9443207876149
XM_027354804.1	6.34386873447849	3.80869050512917	17.3343304342609	60.1624213529819	54.3357936604194	30.4101422654906
XM_027354815.1	631.214939080609	868.381435169452	759.243673020625	292.128870693345	296.449697764935	108.462840746917
XM_027354816.1	244.238946277422	925.511792746389	123.073746083252	29.1508639545376	14.3830042042287	15.7119068371702
XM_027354817.1	126.87737468957	78.7129371060029	266.948688687617	145.134088624719	1479.05226566818	276.22545891154
XM_027354846.1	237.895077542943	200.591033270136	119.6068799964	1171.61663851322	522.582486086975	525.588625488563
XM_027354943.1	161.768652729201	107.912897645327	41.602393042226	907.398169478479	143.830042042287	491.630633292099
XM_027354944.1	25.3754749379139	10.1565080136778	0	365.316146153674	131.844205205429	163.707932529225
XM_027354946.1	93.5720638335577	82.5216276111321	74.5376208673217	1683.30733558755	613.67484604709	727.309235849651
XM_027354956.1	1660.50764124974	1769.77152138336	1832.23872690137	360.354296969922	653.62763550328	496.698990336347
XM_027354965.1	85.6422279154596	45.7042860615501	86.6716521713043	334.924819903198	351.584547214478	276.22545891154
XM_027354985.1	25.3754749379139	19.0434525256459	12.1340313039826	68.8456574245463	123.853647314191	118.092719130989
XM_027354995.1	66.6106217120241	49.5129765666793	78.0044869541738	542.702254472775	143.030986253163	184.488196410643
XM_027355000.1	44.4070811413494	15.2347620205167	15.6008973908348	237.548529672083	107.872531531715	73.4911771416024
XM_027355073.1	859.594213521835	177.738890239361	951.654740840921	7.44277377562663	7.99055789123815	23.8212781079677
XM_027355094.1	9.51580310171773	8.88694451196807	0	40.3150246179775	67.9197420755242	45.615213398236
XM_027355155.1	14.2737046525766	21.5825795290653	17.3343304342609	86.2121295676751	101.480085218724	46.6288848070856
XM_027355163.1	112.603670036993	93.9476991265196	72.8041878238956	255.535232963181	340.397766166745	504.30152590272
XM_027355171.1	578.878022021162	402.451630041983	270.415554774469	2115.60844572187	1364.78728782348	923.96148916649
XM_027355172.1	31.7193436723924	21.5825795290653	5.20029913027826	261.73754444287	151.021544144401	97.31245524957
XM_027355173.1	0	2.53912700341945	3.46686608685217	174.284952579257	125.451758892439	84.1347269345241
XM_027355188.1	16419.5182520139	16476.3951251888	18495.7305733563	2730.25751335903	1379.96934781683	3197.11962351192
XM_027355231.1	371.116320966991	553.52968674544	707.240681717843	3369.71582691495	1315.2458288978	726.802400145226
XM_027355236.1	12.687737468957	13.965198518807	20.801196521113	60.7826525009508	133.442316783677	119.613226244263
XM_027355237.1	63.4386873447849	74.9042466008737	48.5361252159304	143.273395180813	437.083516650727	130.256776037185
XM_027355249.1	1160.92797840956	2009.71902320649	332.819144337808	63.8838082407952	95.8866946948578	215.912010084984
XM_027355252.1	12.687737468957	39.3564685530015	27.7349286948174	151.336400104408	238.917680948021	121.133733357538
XM_027355253.1	30.1333764887728	27.9303970376139	29.4683617382434	171.804027987381	207.754505172192	136.338804490283
XM_027355298.1	0	2.53912700341945	1.73343304342609	176.765877171132	568.128666067032	271.663937571716
XM_027355305.1	615.355267244413	611.929607824087	809.513231279982	179.246801763008	237.319569369773	158.639575484976
XM_027355316.1	853.250344787356	283.112660881269	4342.24977378234	10.5439295154711	3.19622315649526	4.05468563539875
XM_027355320.1	23.7895077542943	8.88694451196807	12.1340313039826	75.0479689042351	127.049870470687	71.9706700283278
XM_027355343.1	15.8596718361962	21.5825795290653	17.3343304342609	54.5803410212619	62.3263515516575	86.6689054566483
XM_027355345.1	201.417832319692	180.278017242781	152.542107821496	40.9352557659464	58.3310726060385	62.3407916442558
XM_027355346.1	150.666882443864	158.695437713716	123.073746083252	31.0115573984443	55.933905238667	47.6425562159353
XM_027355349.1	76.1264248137418	137.11285818465	88.4050852147303	32.252019694382	31.9622315649526	32.9443207876149
XM_027355350.1	669.27815148748	611.929607824087	728.041878238956	177.386108319101	208.553560961316	276.22545891154
XM_027355420.1	9.51580310171773	19.0434525256459	19.0677634776869	93.6549033433017	116.662145212077	130.256776037185
XM_027355431.1	3.17193436723924	0	0	34.7329442862576	39.9527894561907	25.3417852212422
XM_027355437.1	523.369170594475	1584.41525013374	520.029913027826	282.205172325843	54.3357936604194	96.8056195451452
XM_027355469.1	1949.15366866851	3015.2133165606	920.452946059251	158.158942732066	153.418711511772	75.0116842548769
XM_027355498.1	52.3369170594475	17.7738890239361	36.4020939119478	62.0231147968885	161.409269403011	76.0253556637266
XM_027355582.1	188.730094850735	118.069405659004	71.0707547804695	419.276256026967	703.968150218081	234.664931148703
XM_027355601.1	3321.01528249949	2374.08374819718	2789.09376687257	223.283213268799	1750.73123397028	256.458866438971
XM_027355621.1	38.0632124068709	29.1999605393237	24.2680626079652	256.775695259119	57.5320168169147	223.514545651356
XM_027355625.1	11.1017702853374	2.53912700341945	6.93373217370434	61.4028836489197	65.5225747081528	27.3691280389416
XM_027355634.1	166.52655428006	106.643334143617	57.2032904330608	435.402265874158	453.064632433203	581.847388679721
XM_027355641.1	15.8596718361962	45.7042860615501	45.0692591290782	56.4410344651686	246.109183050135	394.318178042529
XM_027355690.1	6.34386873447849	59.6694845803571	34.6686608685217	318.178578908038	286.861028295449	126.202090401786
XM_027355702.1	15.8596718361962	7.61738101025835	3.46686608685217	50.8589541334486	92.6904715383625	174.351482322146
XM_027355713.1	15.8596718361962	7.61738101025835	3.46686608685217	36.5936377301642	38.3546778779431	29.9033065610658
XM_027355748.1	34.8912780396317	17.7738890239361	26.0014956513913	75.668200052204	101.480085218724	93.7646053185961
XM_027355749.1	19.0316062034355	26.6608335359042	32.9352278250956	75.0479689042351	93.4895273274863	110.997019269041
XM_027355750.1	39.6491795904905	24.1217065324848	29.4683617382434	90.5537476034573	109.470643109963	114.544869200015
XM_027355751.1	23.7895077542943	6.34781750854862	5.20029913027826	155.057786992221	133.442316783677	88.1894125699228
XM_027355753.1	261.684585297238	99.0259531333585	32.9352278250956	417.41556258306	523.381541876099	534.71166816821
XM_027355771.1	58.680785793926	26.6608335359042	65.8704556501912	188.550268982541	177.390385185487	156.612232667277
XM_027355794.1	6.34386873447849	0	0	76.9086623481418	65.5225747081528	91.2304267964719
XM_027355833.1	58.680785793926	24.1217065324848	6.93373217370434	218.941595233017	118.260256790325	181.954017888519
XM_027355842.1	9.51580310171773	15.2347620205167	0	43.416180357822	58.3310726060385	101.367140884969
XM_027355849.1	106.259801302515	121.878096164134	213.212264341408	231.966449340363	554.544717651927	509.369882946968
XM_027355850.1	118.947538771472	111.721588150456	114.406580866122	241.269916559896	529.773988189089	527.109132601838
XM_027355851.1	125.29140750595	102.834643638488	138.674643474087	192.891887018323	507.400426093622	560.053453389453
XM_027355855.1	3.17193436723924	5.0782540068389	3.46686608685217	191.651424722386	75.9102999667624	146.982354283205
XM_027355861.1	95.1580310171773	101.565080136778	162.942706082052	19.8473967350043	27.9669526193335	36.4921707185888
XM_027355879.1	6.34386873447849	0	6.93373217370434	52.0994164293864	83.9008578580005	48.656227624785
XM_027355926.1	53.9228842430671	13.965198518807	0	150.09593780847	95.0876389057339	228.582902695605
XM_027355928.1	26.9614421215336	2.53912700341945	8.66716521713043	125.906923037684	63.9244631299052	90.2167553876222
XM_027355967.1	22.2035405706747	15.2347620205167	20.801196521113	145.754319772688	136.638539940172	114.544869200015
XM_027355968.1	9.51580310171773	15.2347620205167	19.0677634776869	140.792470588937	190.175277811468	98.8329623628446
XM_027355992.1	33.305310856012	49.5129765666793	19.0677634776869	245.611534595679	47.1442915583051	365.935378594737
XM_027356014.1	0	7.61738101025835	6.93373217370434	35.9734065821954	50.3405147148003	35.9853350141639
XM_027356016.1	275.958289949814	219.634485795782	240.947193036226	551.385490544339	560.138108175794	983.261266584197
XM_027356021.1	14034.22360785	15743.8569847023	17381.1331264334	5784.89591710579	6760.8110317766	3810.39082586598
XM_027356044.1	1790.55695030655	1129.91151652165	778.311436498312	6957.13278676699	4612.94907061178	3348.66349913494
XM_027356086.1	22.2035405706747	17.7738890239361	3.46686608685217	134.590159109248	93.4895273274863	134.311461672584
