ID	hemocyte_1_normalized	hemocyte_2_normalized	hemocyte_3_normalized	hemocyte_4_normalized	hemocyte_5_normalized	hep_1_normalized	hep_2_normalized	hep_3_normalized	hep_4_normalized	hep_5_normalized
XM_027369937.1	6.50396162061009	5.77432558820953	5.90854025278546	6.60541627057269	2.25715248646959	3.14683435155945	4.47047156281202	1.92470393862258	2.87163342955949	1.58933413473305
XM_027369938.1	7.16345423249013	6.17532042072408	6.15784574868358	11.0998232175603	6.49558326661804	9.51725511203345	4.62462575463312	7.14513379954411	6.08445102896764	7.18379028899337
XM_027369939.1	51.076565733882	53.7132578153241	49.6367242333158	11.4403085923321	83.915913552525	10.6685359723601	7.09109282377078	10.3617622997079	11.0031894776191	8.74133774103175
XM_027369945.1	13.0761466148629	13.0323320567229	13.7118022743966	10.5550466179254	17.6057893944628	23.2047053403611	16.3788828809923	10.9154442546541	14.8130793742623	19.1037962994912
XM_027369946.1	14.6680253331941	15.9796440757049	14.6093020596299	16.1730553016599	12.7152923404454	92.9723254761547	75.1116299648329	102.088406169132	111.965271738666	43.9291954840214
XM_027369958.1	0.136446747285526	0.0801989665029102	0.149583297538872	0.136194149908715	0.150476832431306	204.92799313814	642.591748606272	141.505288199827	159.304575305167	225.93974059365
XM_027369959.1	40.4792016947062	42.4453030216652	38.0190881244634	48.1105834552536	51.8894277167287	7.13794133402509	4.35485591894619	5.45772212732705	4.77657837788114	18.9448628860179
XM_027369960.1	7.36812435341842	6.49611628673572	7.08027608350663	16.9902202011122	7.1978084846308	12.1268250621071	13.9894929077652	9.6762513078697	14.4434631902596	13.6682735587042
XM_027369963.1	79.5029714183667	80.7804090100563	79.8525503361681	82.6358004571129	77.0942971489724	28.2959251449166	29.2507578980545	49.5149862566193	44.9225823634059	31.5959625984929
XM_027369967.1	26.6298568452252	28.1498372425215	23.210341668115	27.987897806241	43.9392350699414	27.2981483993002	58.3473616042879	72.7696283643607	66.90052930449	54.1645073117022
XM_027369968.1	0.591269238237281	0.661641473649009	0.797777586873986	3.33675667276352	0.953019938731605	0.921024688261301	2.96746819255625	2.37292266405524	2.58731328801895	15.5119011549945
XM_027369969.1	0.477563615499342	1.06263630616356	0.548472090975866	3.16651398537763	1.20381465945045	1.15128086032663	4.62462575463312	2.87387300424468	3.41184169848653	10.3306718757648
XM_027369970.1	141.540759184186	145.621273427659	139.31191110787	77.8009081353535	254.907754138632	0.48609636324902	6.32032186466526	14.6330230950073	15.182695558265	17.5462488474528
XM_027369973.1	2.2286302056636	1.3834321721752	1.09694418195173	1.15765027422408	3.56128503420758	1.43270507062869	0.847848055016072	1.50285102056832	2.07553703324597	2.22506778862626
XM_027369977.1	1.13705622737939	1.48368088030384	1.04708308277211	0.340485374771788	0	2.20022564417978	4.54754865872257	2.68931235259594	2.2461291181703	32.6131364447221
XM_027369987.1	9.73320130636755	10.1652190042439	10.2963169805924	12.4277161791703	12.0381465945045	9.92659941792736	11.6386414824934	6.67054926673306	10.6335732936163	6.8341367793521
XM_027369991.1	820.272362431489	817.889110138304	781.697382388557	812.398104205486	388.656578697992	1.73971330004912	4.58608720667784	9.28076419719382	11.6002617748542	12.1107261066658
XM_027369993.1	97.9915056755555	96.6598043776325	97.7776154912429	117.569599908698	64.2786869202396	12.2291611385806	2271.42347793601	189.438326013743	87.4284435237173	1825.89062734671
XM_027369996.1	23.5370639067533	23.7789935681129	23.8086748582705	25.2299662705895	18.5086503890506	19.2391823770139	116.925954496307	66.4945662083035	69.516274606663	48.188610965106
XM_027369997.1	8.20954596167917	6.71666344461873	6.03319300073452	3.43890228519506	6.16955012968355	12.5617533871194	15.5695733739315	15.4767289311158	17.1445045348948	16.5608616839183
XM_027369999.1	26.970973713439	28.9718766491763	29.3681874167986	30.0648585923489	66.6612367670686	10.591783915005	12.5250280854647	8.7270822422476	4.91873844865141	17.4826754820635
XM_027370000.1	17.2377724070715	16.039793300582	15.4070796465039	15.2877933272533	14.9724448269149	53.0100876132616	51.1406531366512	57.6883865439207	71.5065155974468	78.3223861596445
XM_027370002.1	22.8548301703257	23.0171033863352	24.407008048426	40.9603905850461	36.2899960880166	32.2870321273823	29.0966037062334	34.6183050878281	39.9754119006005	13.0643265875056
XM_027370009.1	37.0225507634728	33.5632674814679	35.152074921635	20.190782723967	43.0614535474254	206.846794572017	59.0410554674828	139.765144912854	107.387717459863	57.7564024561989
XM_027370010.1	39.0237697236605	39.7185381605663	39.7642265957503	24.9575779707721	33.4560157438937	90.7465158128566	19.4234281694591	65.7299577943301	64.0573278890846	23.7764386556064
XM_027370011.1	31.2463051283855	30.9167015868719	30.8640203921873	33.4356638025896	28.3648829133012	17.4227170196096	9.09509731744514	16.9268483369274	17.5141207188975	10.2988851930701
XM_027370013.1	24.3557443904665	24.580983233142	26.2269381684823	24.7873352833862	24.3020084376559	13.7897863048012	7.43793975536827	14.5539256728721	17.3435286339732	9.24992466414633
XM_027370014.1	26.5616334715825	24.8416298742764	24.8557579410426	23.5275393967305	23.5747037475713	14.0712105151032	7.74624813901048	11.0736390989244	16.0072239687326	8.58240432755845
XM_027370015.1	21.1037635801614	24.0195904676216	21.7394392423161	20.939850548465	20.0384981854356	10.8476241061887	7.28378556354716	10.7308836030054	11.1453495483893	6.51626995240549
XM_027370016.1	26.311481101559	28.2099864673987	30.9886731401364	46.6805448812121	28.2394855529418	35.6641226510071	22.0440494304179	45.5073835351038	46.7990952975735	22.9817715882398
XM_027370017.1	2.93360506663882	2.9874115022334	3.11631869872651	4.25606718464735	1.05333782701914	1.63737722357565	1.81131175389797	3.77031045510999	4.26480212310816	5.3719493753977
XM_027370018.1	95.3762763525829	95.5971680714689	97.0047684539588	9.73788171847313	56.805004242818	34.1546655230233	17.3423465798742	23.6237634110388	23.9681879318679	8.51883096216913
XM_027370019.1	1.88751333744978	1.82452648794121	1.89472176882572	9.12500804388392	4.53938444501106	2.32814573977162	0.809309507060796	3.45392076656929	2.47358523140273	5.97589634659625
XM_027370020.1	0.977868355546272	0.801989665029102	0.523541541386053	0.306436837294609	1.12857624323479	1.66296124269402	2.11962013754018	1.89833813124419	3.41184169848653	4.03690870222194
XM_027370022.1	99.6516077675294	103.115821181117	102.16539221905	68.6078030165153	83.1133704462247	25.686355194843	31.5245322274158	58.110239461975	40.9989644101464	29.434468175256
XM_027370023.1	113.887551734319	117.110540835875	107.600252029629	66.9734732176107	86.3486223434978	26.1468675389736	33.0660741456268	61.1159415031116	43.5578456840113	25.2068393768661
XM_027370024.1	92.2152600404682	94.414233315551	89.5256035770151	60.8447364717185	75.4139725201562	22.43718476681	28.5570640348595	48.9876701090515	40.5440521836816	20.6613437515296
XM_027370025.1	98.2189169210314	100.068260454006	99.49782341294	73.2384041134116	93.5213513560567	25.5840191183695	31.139146747863	59.8240169415704	44.9794463917141	23.2678517324918
XM_027370026.1	60.1275333038219	59.2870859872763	61.6283185860154	36.7043234003987	49.0805268446776	58.0757233986987	47.749260916587	56.5546568266499	64.3700800447792	38.2393792816771
XM_027370027.1	51.5996115984765	50.0642048394417	50.2350574234713	23.3232481718675	40.0519168987993	40.3971661879054	40.9279379285031	42.2116576128049	51.3197855480682	30.4834287041798
XM_027370029.1	4.29807253949408	4.3708436744086	4.73680442206429	3.06436837294609	3.56128503420758	33.233640834762	138.314848611486	43.76724024813	47.4245996089627	147.426634337837
XM_027370030.1	0	0	0.0249305495898121	0.0340485374771788	0	72.8377024299979	192.731278324335	35.9629612641261	19.5612257379894	51.7169327442133
XM_027370032.1	0	0	0	0	0	36.3037231289663	86.4419630636841	13.1565378818174	6.1128830431217	15.5754745203838
XM_027370033.1	2.54700594932983	2.48616796159022	1.99444396718497	4.66464963437349	8.77781522515952	1.38153703239195	1.65715756207687	1.66104586483867	1.39316869354867	7.94667067366523
XM_027370034.1	1305.11313778606	1312.53628578663	1310.6488530356	4127.9765866582	1204.54196414053	1631.41614712107	1902.64811255198	1423.12081905606	1451.48275457863	1421.62759683601
XM_027370040.1	1.70558434106908	2.36586951183585	1.74513847128684	3.50699936014942	6.74637798733689	0.921024688261301	2.23523578140601	1.10736390989244	1.08041653785407	7.59701716402396
XM_027370044.1	1.86477221290219	1.72427777981257	1.74513847128684	0.510728062157682	3.18509295312931	0.99777674561641	1.46446482230049	0.500950340189439	0.369616184002707	2.0343476924583
XM_027370046.1	1004.36176564421	1009.14359550612	967.928587824454	1003.58064213984	1006.43921424472	1080.0805351202	405.309908845638	1464.59423406227	1475.39407848219	314.338505167502
XM_027370049.1	216.950328183987	226.501931145844	214.278073724435	177.597171480965	233.063533964021	109.934530151634	66.1321482912536	106.966080534135	111.823111667896	78.0363060153926
XM_027370050.1	8.82355632446404	10.445915387004	8.65090070766479	0.749067824497933	1.7555630450319	25.4049309845409	22.4294349099706	78.8601298687691	72.5016360928387	30.2609219253172
XM_027370051.1	309.415740594479	311.953929954695	299.665206069541	293.328150365895	345.670363566782	130.887841809578	101.125149834644	134.360154400283	149.040618195553	106.930400584839
XM_027370052.1	0.70497486097522	0.400994832514551	0.822708136463798	0.612873674589218	0.501589441437687	2.6863220074288	1.65715756207687	1.18646133202762	1.27944063693245	4.29120216377922
XM_027370061.1	1190.02030645072	1191.97718939113	1173.82999688671	2540.76996362204	1893.52522089934	1857.52770808922	937.488717560044	1162.25752085426	1374.77318039099	531.95013489515
XM_027370069.1	2.0467012092829	1.28318346404656	1.22159692990079	6.9118531078673	4.43906655672353	9.21024688261301	15.6466504698421	9.43895904146417	7.56291576497847	6.92949682743608
XM_027370077.1	41.7754457939187	39.8789360935721	42.0329066084232	43.5821279707889	19.511829271926	102.515164607307	48.6741860675136	63.1988402860045	75.4301335507063	32.899216588974
XM_027370088.1	1.88751333744978	1.46363113867811	1.2465274794906	1.56623272395022	4.86541758194556	0.921024688261301	3.0445452884668	0.527316147567831	0.71080035385136	11.2206989912153
XM_027370098.1	0.20467012092829	0.300746124385913	0.174513847128685	5.89039698355193	2.93429823241047	4.78421157513509	14.0280314557205	6.14323311916523	7.07957152435954	5.62624283695498
XM_027370101.1	192.298949174402	196.34711974075	192.31425953581	208.887777422492	129.485314307139	163.174873936961	159.356895795066	178.127394648413	195.697553422356	150.255649097662
XM_027370102.1	4.32081366404167	4.02999806677124	3.31576309544501	0.476679524680503	11.8625902900013	4.1957791354126	6.01201348102306	6.11686731178684	7.59134777913252	46.1542632726476
XM_027370103.1	2.27411245475877	2.16537209557857	2.39333276062196	4.25606718464735	3.63652345042323	17.7553092681484	26.3603668014088	24.441103439769	34.0899849707112	13.8907803375668
XM_027370104.1	26.6753390943204	27.4079968023695	25.6535355279166	27.03453875688	13.6933917512488	23.7931377800836	16.1091130453054	20.5916955625238	23.3995476487868	14.3675805779867
XM_027370105.1	2.54700594932983	2.38591925346158	3.78944353765143	0.85121343692947	1.6050862126006	23.3837934741897	12.0240269620461	11.4427604022219	12.6238142844002	18.8177161552393
XM_027370107.1	77.0924122163224	72.2793185607478	68.1351920289564	38.6450900365979	49.431639453684	0.307008229420434	0.154154191821104	0.553681954946222	0.682368339697305	0
XM_027370114.1	93.0111993996338	96.8001525690126	88.8026176389106	90.3307699269553	140.169169409762	11.8454008518051	43.2017122578644	14.0266095253043	16.8317523792002	16.2429948569717
XM_027370115.1	3.82050892399474	4.63149031554306	4.43763782698655	5.82229990859757	5.24160966302383	5.04005176631879	2.96746819255625	8.38432674632851	6.56779526958657	3.71904187527533
XM_027370116.1	3.11553406301952	3.48865504287659	3.54013804175331	3.13246544790045	3.686682394567	3.83760286775542	2.31231287731656	6.38052538557075	6.76681936866495	2.54293461557287
XM_027370117.1	3.3429453084954	3.64905297588241	3.76451298806162	3.91558180987556	4.89049705401745	5.27030793838411	1.96546594571908	5.77411181586775	6.1697470714298	2.1932811059316
XM_027370118.1	56.8073291198741	59.0665388293933	55.4704728373319	42.1520893967473	47.7513148248678	41.6763671438239	40.8893993805478	37.7031045510999	32.7821123196247	36.4593250507761
XM_027370119.1	61.946823267629	61.5727565326093	63.9967207970476	47.6679524680503	57.0056400193931	39.8087337481829	47.5565681768106	43.8199718628867	34.4311691405599	34.8064175506537
XM_027370121.1	0	0	0	0	0	11.9477369282785	41.19770776419	13.2620011113309	3.5540017692568	3.14688158677143
XM_027370122.1	1.18253847647456	1.54383010518102	1.12187473154154	12.9043957038508	3.23525189727308	8.8009025767191	13.6041074282124	4.56128467646174	2.07553703324597	12.3650195682231
XM_027370123.1	2.54700594932983	3.00746124385913	3.01659650036726	27.7836065813779	5.14129177473629	22.8721130918223	48.9054173552452	10.2562990701943	6.1697470714298	33.089936685142
XM_027370124.1	3.54761542942369	3.08766021036204	3.46534639298388	35.0018965265398	6.29494749004297	25.4049309845409	53.6071202057889	10.098104225924	5.71483484496493	37.8261524066465
XM_027370125.1	2.18314795656842	2.5463171864674	2.79222155405895	28.2262375685812	4.51430497293918	30.8287430376352	61.2762912488888	13.2356353039526	8.81392438775686	43.8020487532427
XM_027370126.1	0.0682233736427632	0.200497416257275	0.274236045487933	2.21315493601662	0.275874192790728	3.50501061921662	5.97347493306778	1.10736390989244	0.767664382159469	4.89514913497778
XM_027370146.1	29.6544264100544	28.6711305247904	27.3488129000238	76.8815976234697	29.3680617961766	27.8865808390227	23.7782840884053	30.5579707515558	31.9860159233112	70.4710755340632
XM_027370149.1	37.5228555035198	35.5682416440407	36.1742274548173	82.9081887569304	62.5231238752076	58.510651723711	68.7142310042571	65.6508603721949	59.7640937518223	153.116450540182
XM_027370153.1	2.4105592020443	2.80696382760186	2.56784660775064	4.22201864717017	3.034616120698	2.07230554858793	1.27177208252411	3.24299430754216	2.87163342955949	4.13226875030592
XM_027370154.1	12.689547497554	16.4608378747223	13.7118022743966	11.5084056672864	10.0067093566818	51.3471263705676	120.471500908193	40.8142698217501	56.2953880250277	50.6679722152895
XM_027370155.1	11.5752323947222	10.6865122865128	11.3683306129543	9.26120219379263	5.99399382518036	47.5351075219305	126.136667457618	41.3943175840747	58.3993570724277	47.8707441381593
XM_027370156.1	11.0067042810325	10.5662138367584	10.1218031334637	7.35448409507062	5.14129177473629	55.3894013912699	121.088117675477	51.9670063428097	67.7250577149576	57.6610424081149
XM_027370157.1	12.5303596257208	10.6664625448871	10.4708308277211	7.79711508227394	5.51748385581455	56.6941863663068	117.003031592218	53.0480044453238	65.1093124127846	56.1988550041605
XM_027370158.1	0	0	0	0	0	285.901413647779	671.264428284997	211.348311945187	396.768757519829	126.129556932415
XM_027370159.1	0	0	0	0	0	273.211740165068	754.314999128617	242.749988532851	435.550024825959	159.696293857976
XM_027370161.1	0	0	0	0	0	280.324097479974	665.36803044784	195.581559132908	365.436677922061	130.357185730804
XM_027370162.1	4.2525902903989	3.58890375100523	4.51242947575598	8.47808583181752	7.59908003778095	5.01446774720042	5.35685816578336	4.35035821743461	3.12752155694598	7.88309730827591
XM_027370170.1	4.6391894077079	4.43099289928579	4.21326288067824	9.84002733090467	9.22924572245343	4.93771568984531	6.47447605648637	6.35415957819236	5.57267477419466	9.5995781737876
XM_027370174.1	23.4460994085629	21.8141188887916	23.3599249656539	25.1618691956351	14.4457759134054	37.531756046648	65.207223140327	34.3546470140442	36.4782741596518	41.2909008203645
XM_027370175.1	17.9882295171419	16.4407881330966	15.1328436010159	15.2877933272533	13.668312279177	4.80979559425346	7.32232411150244	5.69501439373257	7.7903718782109	8.51883096216913
