ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gills_1	gills_2	gills_3	gills_4	gills_5	muscle_1	muscle_2	muscle_3	muscle_4	muscle_5	gills_1_normalized	gills_2_normalized	gills_3_normalized	gills_4_normalized	gills_5_normalized	muscle_1_normalized	muscle_2_normalized	muscle_3_normalized	muscle_4_normalized	muscle_5_normalized	Expression
XM_027351449.1	7.92268464429347	0.661524407580231	10.5405069159279	9.71823663728204e-08	2.60744447336268e-06	7.99325057617345	9	11	32	22	9	527	269	555	405	283	0.0373862443533615	0.0741618004501279	0.188793047016048	0.150034546099844	0.0897278274011544	9.24503654511473	33.3172938044938	52.322442858977	46.352631643896	15.2889392965582	Down_gills_Up_muscle
XM_027351452.1	-5.00912913517623	-2.09565226112768	-7.88335184749824	2.62199583622392e-06	4.03643828455806e-05	5.01591113680118	340	385	246	70	161	1	0	0	0	0	1.41236923112699	2.59566301575448	1.45134654893587	0.477382646681321	1.60513113462065	0.0175427638427225	0	0	0	0	Up_gills_Down_muscle
XM_027351453.1	-5.00673856609675	-2.40694678455729	-6.7462020965691	1.36889324326343e-05	0.000149808420222688	3.48846935431383	275	326	178	47	167	0	0	0	0	0	1.14235746635271	2.19788608606743	1.05016132402677	0.32052834848603	1.66494968622142	0	0	0	0	0	Up_gills_Down_muscle
XM_027351482.1	-6.78898979400451	1.25439469874074	-7.48691863602498	4.57937328489505e-06	6.12875808010065e-05	4.53014617419198	8783	1918	4527	2568	4718	41	2	17	0	0	36.4848204617304	12.9311212057587	26.7083163700516	17.513123381109	47.0373210754052	0.719253317551621	0.24771222159475	1.6026694209056	0	0	Up_gills_Down_muscle
XM_027351483.1	-6.13158693318139	-0.010608345430922	-6.49144191737433	2.02858813794684e-05	0.000205161273449462	3.1288285051598	2198	293	2407	1313	1750	6	0	4	2	0	9.13055167652094	1.97540068471704	14.2007770052384	8.9543345013225	17.4470775502245	0.105256583056335	0	0.377098687271907	0.228901884661215	0	Up_gills_Down_muscle
XM_027351486.1	-6.10688677731001	-0.408000383259801	-8.32109050612005	1.44767073687335e-06	2.46570076209918e-05	5.58449794492593	819	621	928	2561	717	8	0	0	0	4	3.40214823615589	4.18677073450268	5.47499836346539	17.4653851164409	7.14831691629197	0.14034211074178	0	0	0	0.216098081930151	Up_gills_Down_muscle
XM_027351487.1	-7.35667666617045	-1.22073521862097	-6.0622559791096	4.01497257812809e-05	0.000357566994990576	2.47897962429322	1175	583	987	160	4374	0	0	0	0	0	4.88098190168886	3.93057542385678	5.82308554390123	1.09116033527159	43.6077241169611	0	0	0	0	0	Up_gills_Down_muscle
XM_027351522.1	5.11514183432715	1.63319282193088	5.8756842853593	5.44535591648889e-05	0.000455033937147863	2.13080137904578	51	68	129	119	137	1987	29	76	92	1861	0.211855384669048	0.458454766418973	0.761071970783444	0.811550499358246	1.36585692821757	34.8574717554895	3.59182721312387	7.16487505816623	10.5294866944159	100.539632618003	Down_gills_Up_muscle
XM_027351560.1	-6.90939254177923	3.52138595591713	-9.44265925726699	3.47971780399697e-07	7.72105143141135e-06	6.9321867390783	11688	24951	43095	15494	14835	49	5	7	4	105	48.5522693335654	168.219189366468	254.251136286144	105.665238966863	147.901368832903	0.8595954282934	0.619280553986874	0.659922702725837	0.45780376932243	5.67257465066646	Up_gills_Down_muscle
XM_027351566.1	-7.15893378455051	0.282209530449189	-6.86606605397306	1.14105207908686e-05	0.000130263059332033	3.67303139860327	769	4993	3454	1280	3427	6	1	3	0	0	3.19444687863722	33.662715422499	20.3778495122947	8.72928268217273	34.1663627226396	0.105256583056335	0.123856110797375	0.28282401545393	0	0	Up_gills_Down_muscle
XM_027351592.1	-3.21684700395383	4.56769874187347	-5.98605233570547	4.54446453210552e-05	0.000394552741172033	2.25156174899596	10600	15916	17879	5985	5632	159	140	84	151	135	44.0326877939591	107.305383269476	105.482215237498	40.816216291253	56.1496804359224	2.78929945099287	17.3398555116325	7.91907243271004	17.2820922919217	7.29331026514259	Up_gills_Down_muscle
XM_027351597.1	-6.26315191779433	-1.30496283757573	-7.35906541248846	5.50436076121703e-06	7.12997916506537e-05	4.35168586057725	328	327	1028	790	606	0	0	2	0	0	1.36252090532251	2.20462806792653	6.06497663539055	5.38760415540348	6.04167371167773	0	0	0.188549343635953	0	0	Up_gills_Down_muscle
XM_027351599.1	-5.25493570667633	-1.06873406535592	-6.08749575324884	3.85425579845783e-05	0.000345251590835402	2.51815840594261	321	272	809	627	471	0	0	2	0	6	1.33344271526989	1.83381906567589	4.77292421987447	4.27598456384555	4.69575630066042	0	0	0.188549343635953	0	0.324147122895226	Up_gills_Down_muscle
XM_027351609.1	-6.92596454460998	-0.985201382992722	-13.3517594119984	5.73767090847154e-09	2.39848811062773e-07	10.258674269998	1107	682	1155	587	948	2	0	0	0	0	4.59850805546346	4.59803162790793	6.81424904073549	4.00319448002765	9.4513311529216	0.0350855276854449	0	0	0	0	Up_gills_Down_muscle
XM_027351610.1	-6.87413408092666	-1.47547770600898	-11.9968120500266	2.09201486446563e-08	7.28761556695539e-07	9.2278644469933	852	537	784	388	582	0	0	0	0	0	3.53923113211822	3.62044425833806	4.62542965189318	2.64606381303361	5.80239950527465	0	0	0	0	0	Up_gills_Down_muscle
XM_027351618.1	-5.36369841027284	1.5275811228355	-4.43714250336227	0.000669949935791675	0.00340608180569161	-0.244944366130472	2256	3878	1287	1810	10311	72	6	37	0	1	9.37148525124261	26.1454056495997	7.59302035967668	12.3437512927599	102.798180925923	1.26307899667602	0.743136664784249	3.48816285726514	0	0.0540245204825377	Up_gills_Down_muscle
XM_027351631.1	-4.77714139443169	-2.47444124471587	-5.82735825432006	5.89725596451572e-05	0.000486315360347059	2.11435465786344	77	171	308	73	265	0	0	0	0	0	0.319860090578759	1.15287889790653	1.81713307752946	0.497841902967664	2.64198602903399	0	0	0	0	0	Up_gills_Down_muscle
XM_027351653.1	-4.27690137624919	-0.0207265753212223	-4.61487763836778	0.000484176976996733	0.00262633462794076	0.0797343184558255	237	708	949	1622	558	11	0	2	6	4	0.984504434638519	4.7733231562446	5.59889380056968	11.0616378988158	5.56312529887157	0.192970402269947	0	0.188549343635953	0.686705653983644	0.216098081930151	Up_gills_Down_muscle
XM_027351673.1	-2.17259009979951	8.0976446844511	-8.06792982731927	2.0355301364336e-06	3.26031458938703e-05	5.29755148880008	125730	95081	122588	97609	41370	6632	1047	1434	1276	2220	522.28583361646	641.034377145329	723.242563987603	665.66918228453	412.448913287307	116.343609804935	129.677348004851	135.189879386979	146.039402413855	119.934435471234	Up_gills_Down_muscle
XM_027351679.1	-6.5072661930851	0.711260153014526	-8.48601809699399	1.16398745767632e-06	2.09196471958176e-05	5.78831003594686	2825	2321	2683	1584	3061	40	0	2	4	0	11.7351266998051	15.648139894977	15.8291170357518	10.8024873191888	30.5174310749926	0.701710553708898	0	0.188549343635953	0.45780376932243	0	Up_gills_Down_muscle
XM_027351705.1	-4.45133135344315	-2.63804225191744	-5.91269107636013	5.12398792369904e-05	0.000433095933840363	2.24692953724907	88	210	110	57	217	0	0	0	0	0	0.365554389232868	1.41581619041153	0.648976099117665	0.388725869440504	2.16343761622783	0	0	0	0	0	Up_gills_Down_muscle
XM_027351706.1	-5.58736500112164	-2.09811107865899	-7.2824361113037	6.15212335201409e-06	7.83123671801493e-05	4.2388594092505	189	715	261	136	224	0	0	0	0	0	0.785111131420591	4.82051702925832	1.53984328972464	0.927486284980853	2.23322592642873	0	0	0	0	0	Up_gills_Down_muscle
XM_027351734.1	1.60961878481989	5.80559280113593	4.09200812482512	0.00127155198933427	0.00577141425721964	-1.23274701537731	3595	8703	6477	4285	3415	3176	848	942	1054	2649	14.9337276055927	58.6754681197694	38.212892672592	29.2226377289923	34.046725619438	55.7158179644865	105.029981956174	88.806740852534	120.63129321646	143.110954758242	Down_gills_Up_muscle
XM_027351735.1	1.62736986452005	5.83600576655007	4.04708508983137	0.00138340076397121	0.00616503683443868	-1.31800486221078	3554	8949	6570	4336	3521	3087	929	1004	1056	2674	14.7634124924274	60.3339956571086	38.7615724654824	29.5704450858601	35.1035200310516	54.1545119824842	115.062326930761	94.6517705052486	120.860195101121	144.461567770306	Down_gills_Up_muscle
XM_027351736.1	1.62257947157262	5.76130834939673	4.09175720106797	0.00127215022856434	0.00577258198059349	-1.2328143754051	3443	8506	6176	4192	3280	3044	801	960	1012	2623	14.3023154787359	57.3472976935262	36.4370580740973	28.5884007841157	32.7008082084207	53.4001731372472	99.2087447486972	90.5036849452576	115.824353638575	141.706317225696	Down_gills_Up_muscle
XM_027351739.1	1.95762333197077	2.71344026164618	5.43268333167318	0.000114476964922316	0.000824019989853238	1.31115341070147	1160	497	424	325	394	543	145	198	103	202	4.81867149443326	3.35076498397396	2.50150787296264	2.21641943102042	3.92808488845054	9.52572076659829	17.9591360656193	18.6663850199594	11.7884470600526	10.9129531374726	Down_gills_Up_muscle
XM_027351775.1	-2.03257255382242	4.40551438582464	-4.8932069486566	0.000293459525801382	0.00176110732693296	0.364850033710516	5700	7800	9280	5172	7235	789	47	151	65	223	23.6779547571289	52.5874585009998	54.749983634654	35.2717578376542	72.131203471928	13.841240671908	5.82123720747662	14.2354754445145	7.43931125148948	12.0474680676059	Up_gills_Down_muscle
XM_027351776.1	-2.16523196308062	4.22367068968537	-5.15526549181224	0.000184847460738826	0.00121674475517431	0.844521024935749	5245	7726	8613	4634	6427	673	38	117	65	175	21.787872403709	52.0885518434262	50.8148285609132	31.6027312103035	64.0756385230244	11.8062800661522	4.70653221030024	11.0301366027033	7.43931125148948	9.4542910844441	Up_gills_Down_muscle
XM_027351794.1	-2.68520819700995	0.848165499825752	-5.28236494579133	0.000148219287318971	0.00102047683379837	1.21645056324406	1193	731	881	360	678	55	4	9	4	12	4.95575439039558	4.92838873900396	5.19770857566057	2.45511075436108	6.75949633088697	0.964852011349735	0.495424443189499	0.84847204636179	0.45780376932243	0.648294245790452	Up_gills_Down_muscle
XM_027351867.1	-5.2566442691939	-0.49859084081138	-7.58673634645295	3.97229745793969e-06	5.56218087517727e-05	4.65591217153871	1589	315	905	874	352	19	0	0	0	6	6.60074914194348	2.1237242856173	5.33930336092261	5.96046333142107	3.50935502724515	0.333312513011727	0	0	0	0.324147122895226	Up_gills_Down_muscle
XM_027351876.1	-4.0634372634263	5.47468263807037	-12.0895960589885	1.90722597122264e-08	6.71295960349258e-07	9.83361718011571	39208	42262	28193	22160	19138	763	66	151	68	203	162.871096511844	284.929637329392	166.332574203858	151.125706435115	190.801240089255	13.3851288119972	8.17450331262674	14.2354754445145	7.7826640784813	10.9669776579552	Up_gills_Down_muscle
XM_027351977.1	5.28320635703848	1.33677622368041	4.6577574037259	0.000447946573044988	0.00248240113965684	0.084217922172467	24	194	32	25	175	90	284	402	298	346	0.0996966516089639	1.30794448066589	0.188793047016048	0.170493802386186	1.74470775502245	1.57884874584502	35.1751354664544	37.8984180708266	34.106380814521	18.692484086958	Down_gills_Up_muscle
XM_027351978.1	5.5068428906274	1.18495659825136	4.88051599169023	0.000300171657955725	0.00179003387431857	0.495563185612363	29	115	16	27	165	97	327	412	284	270	0.120466787360831	0.775327913796792	0.094396523508024	0.184133306577081	1.64501016902116	1.70164809274408	40.5009482307416	38.8411647890064	32.5040676218925	14.5866205302852	Down_gills_Up_muscle
XM_027351979.1	5.83362464216849	1.2106104780156	5.27123358388001	0.000151100564264973	0.00103736113260583	1.17168403004386	24	131	14	25	145	125	398	406	273	321	0.0996966516089639	0.883199623542433	0.082596958069521	0.170493802386186	1.4456149970186	2.19284548034031	49.2947320973552	38.2755167580985	31.2451072562558	17.3418710748946	Down_gills_Up_muscle
XM_027351981.1	5.37497474458888	1.17461098932352	4.73732853727789	0.000387979359360168	0.00220789598452694	0.242167705498368	23	171	24	23	130	93	336	398	279	227	0.0955426244585904	1.15287889790653	0.141594785262036	0.156854298195291	1.29606861801668	1.63147703737319	41.6156532279179	37.5213193835547	31.9318129102395	12.2635661495361	Down_gills_Up_muscle
XM_027351982.1	-2.4909928283206	3.37423781490602	-5.56165775267301	9.19484102604966e-05	0.000691177166716908	1.59814586588594	8042	3453	6416	3370	1182	201	32	60	43	82	33.4066863433037	23.2800633594811	37.8530059267176	22.9825645616579	11.7842546653516	3.52609553238721	3.96339554551599	5.6564803090786	4.92139052021612	4.43001067956809	Up_gills_Down_muscle
XM_027351983.1	-2.79058132768728	3.50220881865716	-6.23907619713864	3.02131488772422e-05	0.000283227359076251	2.7041341549106	9033	3837	7731	4607	1533	183	26	68	35	109	37.5233272493238	25.8689843933765	45.6112202025334	31.4185979037264	15.2836399339966	3.21032578321821	3.22025888073175	6.41067768362241	4.00578298157126	5.88867273259661	Up_gills_Down_muscle
XM_027351987.1	2.06018117097603	9.20873044628986	5.5017935322741	0.000101764167329963	0.000750987165464062	1.32703029223422	120570	50415	52401	24625	23465	50657	13235	17102	13573	12905	500.851053520532	339.897015426655	309.154514271498	167.936395350393	233.94038555201	888.663787980791	1639.23562640326	1612.28543743104	1553.44264025333	697.186436827149	Down_gills_Up_muscle
XM_027352004.1	-1.80522674400779	5.06489687599085	-3.69563865251134	0.00269149936158822	0.0104296370317438	-1.90087090859392	13398	19675	18021	4793	4695	2013	124	199	71	324	55.6556557607041	132.648493077842	106.319984383631	32.6870717934796	46.8080166276022	35.3135836154003	15.3581577388745	18.7606596917774	8.12601690547313	17.5039446363422	Up_gills_Down_muscle
XM_027352005.1	3.65824368834828	3.25168653036274	9.92496538909032	1.96005915331401e-07	4.75412628447081e-06	7.63515469323978	423	799	428	297	278	1505	435	381	244	587	1.75715348460799	5.38684350542293	2.52510700383964	2.02546637234789	2.77159289083566	26.4018595832973	53.877408196858	35.9186499626491	27.9260299286682	31.7123935232496	Down_gills_Up_muscle
XM_027352009.1	4.60660063371409	5.04044214930358	10.8452544401847	6.95016191800489e-08	1.97758388692139e-06	8.65409474165106	1254	1639	1831	524	588	4361	2123	2455	1574	2515	5.20915004656836	11.0501082670691	10.8025021589495	3.57355009801446	5.86221805687542	76.5039931181126	262.946523222827	231.444319313133	180.145783228376	135.871669013582	Down_gills_Up_muscle
XM_027352010.1	4.25438998334346	5.04632617176779	9.97734125808815	1.84404077761117e-07	4.57349444259118e-06	7.69433919960359	1351	1787	2183	654	629	3986	1956	2302	1372	2036	5.61209068015459	12.0479215822162	12.879225676126	4.46011787042263	6.27097815948068	69.9254566770917	242.262552719665	217.020294524982	157.026692877593	109.993923702447	Down_gills_Up_muscle
XM_027352018.1	-4.56813291072323	1.23874825267764	-6.2352072674466	3.0400297284886e-05	0.000284351951952	2.74403425936034	2487	2036	1902	833	2443	79	6	5	4	1	10.3310655229789	13.7266750651328	11.2213867320164	5.68085349550772	24.3561202601134	1.38587834357507	0.743136664784249	0.471373359089883	0.45780376932243	0.0540245204825377	Up_gills_Down_muscle
XM_027352033.1	-6.59167659532202	1.81115477501692	-6.94202103397039	1.01772999611812e-05	0.000119322498852353	3.7833196535677	6550	10072	4839	9302	1776	309	1	0	2	6	27.2088778349464	67.9052412848808	28.549048578458	63.4373339918521	17.7062912738278	5.42071402740124	0.123856110797375	0	0.228901884661215	0.324147122895226	Up_gills_Down_muscle
XM_027352034.1	-4.9067517015193	2.160633768849	-6.53156902988734	1.90561189603438e-05	0.000194633583218734	3.19057278461003	5289	6878	3325	5522	1644	307	8	2	2	12	21.9706495983254	46.3713512269073	19.6167775415112	37.6586710710608	16.3902831386109	5.38562849971579	0.990848886378998	0.188549343635953	0.228901884661215	0.648294245790452	Up_gills_Down_muscle
XM_027352132.1	12.225406081674	-1.68720410827939	10.5542734478514	9.57056483825608e-08	2.57598827840501e-06	7.93163320620555	0	0	0	0	4	4137	42	98	86	1390	0	0	0	0	0.0398790344005131	72.5744140173428	5.20195665348974	9.23891783816171	9.84278104043224	75.0940834707274	Down_gills_Up_muscle
XM_027352136.1	11.3297407439396	1.45825840606802	9.35930529291235	3.85134748657606e-07	8.44602499322963e-06	6.78882395742738	11	17	29	0	14	21976	375	584	872	9519	0.0456942986541085	0.114613691604743	0.171093698858294	0	0.139576620401796	385.519778207669	46.4460415490156	55.0564083416984	99.8012217122897	514.259410473276	Down_gills_Up_muscle
XM_027352141.1	-2.17284795417027	3.45590579669802	-2.82781495022749	0.0142478081795404	0.0391392815965633	-3.39255539542377	2816	10226	12857	1409	1452	503	59	42	31	58	11.6977404554518	68.9435064911826	75.8535064214166	9.60903070248545	14.4760894873862	8.82401021288939	7.30751053704511	3.95953621635502	3.54797921224883	3.13342218798719	Up_gills_Down_muscle
XM_027352207.1	-6.34705551746254	2.23353216084294	-6.89113977682145	1.09868001131849e-05	0.000126966911888205	3.71274312725644	8542	3391	10468	2635	15535	42	5	20	2	2	35.4836999184904	22.8620604842167	61.7589255051247	17.970046771504	154.880199852993	0.736796081394343	0.619280553986874	1.88549343635953	0.228901884661215	0.108049040965075	Up_gills_Down_muscle
XM_027352234.1	-5.87305634440962	-1.51439169803378	-8.81849856629841	7.56753986082751e-07	1.45589147549784e-05	6.15719226868874	342	628	1042	245	225	2	0	0	0	0	1.42067728542774	4.2339646075164	6.14757359346007	1.67083926338462	2.24319568502886	0.0350855276854449	0	0	0	0	Up_gills_Down_muscle
XM_027352241.1	4.87545373998033	1.79459456676837	5.30152675658622	0.000143393199318833	0.000990876271211362	1.1606563020368	107	62	21	387	183	290	92	161	241	1648	0.444480905089964	0.418002875264358	0.123895437104282	2.63924406093816	1.82446582382347	5.08740151438951	11.3947621933585	15.1782221626942	27.5826771016764	89.0324097552221	Down_gills_Up_muscle
XM_027352243.1	-3.57046524229344	-1.04971423690036	-5.93368859939886	4.95057253094046e-05	0.000421579327142793	2.28014034072278	376	224	502	156	171	19	0	2	0	3	1.56191420854043	1.51020393643897	2.96169092506425	1.0638813268898	1.70482872062193	0.333312513011727	0	0.188549343635953	0	0.162073561447613	Up_gills_Down_muscle
XM_027352244.1	-4.38190133872582	-1.95255945627545	-8.37749806688474	1.3431500879764e-06	2.32748525992226e-05	5.61438296642071	267	166	315	146	96	7	0	0	0	0	1.10912524914972	1.11916898861102	1.85843155656422	0.995683805935327	0.957096825612314	0.122799346899057	0	0	0	0	Up_gills_Down_muscle
